97,-7.13673683299389,60.6255942880938,-6.25,0,0,287.75,60,91,0.25
98,-6.89042574729018,60.6915931445949,-6.25,0,0,287.75,60,91,0.25
99,-6.64411466158646,60.7575920010961,-6.25,0,0,287.75,60,91,0.25
100,-6.39780357588275,60.8235908575972,-6.25,0,0,287.75,60,91,0.25
101,-6.15149249017904,60.8895897140984,-6.25,0,0,287.75,60,91,0.25
102,-5.90518140447532,60.9555885705995,-6.25,0,0,287.75,60,91,0.25
103,-5.65887031877161,61.0215874271007,-6.25,0,0,287.75,60,91,0.25
104,-5.4125592330679,61.0875862836018,-6.25,0,0,287.75,60,91,0.25
105,-5.16624814736418,61.1535851401029,-6.25,0,0,287.75,60,91,0.25
106,-4.91993706166047,61.2195839966041,-6.25,0,0,287.75,60,91,0.25
107,-4.67362597595676,61.2855828531052,-6.25,0,0,287.75,60,91,0.25
108,-4.42731489025304,61.3515817096064,-6.25,0,0,287.75,60,91,0.25
109,-4.18100380454933,61.4175805661075,-6.25,0,0,287.75,60,91,0.25
110,-3.93469271884562,61.4835794226087,-6.25,0,0,287.75,60,91,0.25
111,-3.6883816331419,61.5495782791098,-6.25,0,0,287.75,60,91,0.25
112,-3.44207054743819,61.6155771356109,-6.25,0,0,287.75,60,91,0.25
113,-3.19575946173448,61.6815759921121,-6.25,0,0,287.75,60,91,0.25
114,-2.94944837603076,61.7475748486132,-6.25,0,0,287.75,60,91,0.25
115,-2.70313729032705,61.8135737051144,-6.25,0,0,287.75,60,91,0.25
116,-2.45682620462334,61.8795725616155,-6.25,0,0,287.75,60,91,0.25
117,-2.21051511891963,61.9455714181167,-6.25,0,0,287.75,60,91,0.25
118,-1.96420403321591,62.0115702746178,-6.25,0,0,287.75,60,91,0.25
119,-1.7178929475122,62.0775691311189,-6.25,0,0,287.75,60,91,0.25
120,-1.47158186180848,62.1435679876201,-6.25,0,0,287.75,60,91,0.25
121,-1.22527077610477,62.2095668441212,-6.25,0,0,287.75,60,91,0.25
122,-0.978959690401059,62.2755657006224,-6.25,0,0,287.75,60,91,0.25
123,-0.732648604697346,62.3415645571235,-6.25,0,0,287.75,60,91,0.25
124,-0.486337518993633,62.4075634136247,-6.25,0,0,287.75,60,91,0.25
125,-0.24002643328992,62.4735622701258,-6.25,0,0,287.75,60,91,0.25
128,-30.9629132897529,54.4700162931867,-6.25,0,0,287.75,60,91,0.25
129,-30.7166022040492,54.5360151496878,-6.25,0,0,287.75,60,91,0.25
130,-30.4702911183454,54.6020140061889,-6.25,0,0,287.75,60,91,0.25
131,-30.2239800326417,54.6680128626901,-6.25,0,0,287.75,60,91,0.25
132,-29.977668946938,54.7340117191912,-6.25,0,0,287.75,60,91,0.25
133,-29.7313578612343,54.8000105756924,-6.25,0,0,287.75,60,91,0.25
134,-29.4850467755306,54.8660094321935,-6.25,0,0,287.75,60,91,0.25
135,-29.2387356898269,54.9320082886947,-6.25,0,0,287.75,60,91,0.25
136,-28.9924246041232,54.9980071451958,-6.25,0,0,287.75,60,91,0.25
137,-28.7461135184195,55.0640060016969,-6.25,0,0,287.75,60,91,0.25
138,-28.4998024327157,55.1300048581981,-6.25,0,0,287.75,60,91,0.25
139,-28.253491347012,55.1960037146992,-6.25,0,0,287.75,60,91,0.25
140,-28.0071802613083,55.2620025712004,-6.25,0,0,287.75,60,91,0.25
141,-27.7608691756046,55.3280014277015,-6.25,0,0,287.75,60,91,0.25
142,-27.5145580899009,55.3940002842027,-6.25,0,0,287.75,60,91,0.25
143,-27.2682470041972,55.4599991407038,-6.25,0,0,287.75,60,91,0.25
144,-27.0219359184935,55.5259979972049,-6.25,0,0,287.75,60,91,0.25
145,-26.7756248327897,55.5919968537061,-6.25,0,0,287.75,60,91,0.25
146,-26.529313747086,55.6579957102072,-6.25,0,0,287.75,60,91,0.25
147,-26.2830026613823,55.7239945667084,-6.25,0,0,287.75,60,91,0.25
148,-26.0366915756786,55.7899934232095,-6.25,0,0,287.75,60,91,0.25
149,-25.7903804899749,55.8559922797107,-6.25,0,0,287.75,60,91,0.25
150,-25.5440694042712,55.9219911362118,-6.25,0,0,287.75,60,91,0.25
151,-25.2977583185675,55.9879899927129,-6.25,0,0,287.75,60,91,0.25
152,-25.0514472328638,56.0539888492141,-6.25,0,0,287.75,60,91,0.25
153,-24.80513614716,56.1199877057152,-6.25,0,0,287.75,60,91,0.25
154,-24.5588250614563,56.1859865622164,-6.25,0,0,287.75,60,91,0.25
155,-24.3125139757526,56.2519854187175,-6.25,0,0,287.75,60,91,0.25
156,-24.0662028900489,56.3179842752187,-6.25,0,0,287.75,60,91,0.25
157,-23.8198918043452,56.3839831317198,-6.25,0,0,287.75,60,91,0.25
158,-23.5735807186415,56.4499819882209,-6.25,0,0,287.75,60,91,0.25
159,-23.3272696329378,56.5159808447221,-6.25,0,0,287.75,60,91,0.25
160,-23.0809585472341,56.5819797012232,-6.25,0,0,287.75,60,91,0.25
161,-22.8346474615303,56.6479785577244,-6.25,0,0,287.75,60,91,0.25
162,-22.5883363758266,56.7139774142255,-6.25,0,0,287.75,60,91,0.25
163,-22.3420252901229,56.7799762707267,-6.25,0,0,287.75,60,91,0.25
164,-22.0957142044192,56.8459751272278,-6.25,0,0,287.75,60,91,0.25
165,-21.8494031187155,56.9119739837289,-6.25,0,0,287.75,60,91,0.25
166,-21.6030920330118,56.9779728402301,-6.25,0,0,287.75,60,91,0.25
167,-21.3567809473081,57.0439716967312,-6.25,0,0,287.75,60,91,0.25
168,-21.1104698616044,57.1099705532324,-6.25,0,0,287.75,60,91,0.25
169,-20.8641587759006,57.1759694097335,-6.25,0,0,287.75,60,91,0.25
170,-20.6178476901969,57.2419682662347,-6.25,0,0,287.75,60,91,0.25
171,-20.3715366044932,57.3079671227358,-6.25,0,0,287.75,60,91,0.25
172,-20.1252255187895,57.3739659792369,-6.25,0,0,287.75,60,91,0.25
173,-19.8789144330858,57.4399648357381,-6.25,0,0,287.75,60,91,0.25
174,-19.6326033473821,57.5059636922392,-6.25,0,0,287.75,60,91,0.25
175,-19.3862922616784,57.5719625487404,-6.25,0,0,287.75,60,91,0.25
176,-19.1399811759747,57.6379614052415,-6.25,0,0,287.75,60,91,0.25
177,-18.8936700902709,57.7039602617427,-6.25,0,0,287.75,60,91,0.25
178,-18.6473590045672,57.7699591182438,-6.25,0,0,287.75,60,91,0.25
179,-18.4010479188635,57.8359579747449,-6.25,0,0,287.75,60,91,0.25
180,-18.1547368331598,57.9019568312461,-6.25,0,0,287.75,60,91,0.25
181,-17.9084257474561,57.9679556877472,-6.25,0,0,287.75,60,91,0.25
182,-17.6621146617524,58.0339545442484,-6.25,0,0,287.75,60,91,0.25
183,-17.4158035760487,58.0999534007495,-6.25,0,0,287.75,60,91,0.25
184,-17.169492490345,58.1659522572507,-6.25,0,0,287.75,60,91,0.25
185,-16.9231814046412,58.2319511137518,-6.25,0,0,287.75,60,91,0.25
186,-16.6768703189375,58.2979499702529,-6.25,0,0,287.75,60,91,0.25
187,-16.4305592332338,58.3639488267541,-6.25,0,0,287.75,60,91,0.25
188,-16.1842481475301,58.4299476832552,-6.25,0,0,287.75,60,91,0.25
189,-15.9379370618264,58.4959465397564,-6.25,0,0,287.75,60,91,0.25
190,-15.6916259761227,58.5619453962575,-6.25,0,0,287.75,60,91,0.25
191,-15.445314890419,58.6279442527587,-6.25,0,0,287.75,60,91,0.25
192,-15.1990038047153,58.6939431092598,-6.25,0,0,287.75,60,91,0.25
193,-14.9526927190115,58.7599419657609,-6.25,0,0,287.75,60,91,0.25
194,-14.7063816333078,58.8259408222621,-6.25,0,0,287.75,60,91,0.25
195,-14.4600705476041,58.8919396787632,-6.25,0,0,287.75,60,91,0.25
196,-14.2137594619004,58.9579385352644,-6.25,0,0,287.75,60,91,0.25
197,-13.9674483761967,59.0239373917655,-6.25,0,0,287.75,60,91,0.25
198,-13.721137290493,59.0899362482667,-6.25,0,0,287.75,60,91,0.25
199,-13.4748262047893,59.1559351047678,-6.25,0,0,287.75,60,91,0.25
200,-13.2285151190856,59.2219339612689,-6.25,0,0,287.75,60,91,0.25
201,-12.9822040333818,59.2879328177701,-6.25,0,0,287.75,60,91,0.25
202,-12.7358929476781,59.3539316742712,-6.25,0,0,287.75,60,91,0.25
203,-12.4895818619744,59.4199305307724,-6.25,0,0,287.75,60,91,0.25
204,-12.2432707762707,59.4859293872735,-6.25,0,0,287.75,60,91,0.25
205,-11.996959690567,59.5519282437747,-6.25,0,0,287.75,60,91,0.25
206,-11.7506486048633,59.6179271002758,-6.25,0,0,287.75,60,91,0.25
207,-11.5043375191596,59.6839259567769,-6.25,0,0,287.75,60,91,0.25
208,-11.2580264334559,59.7499248132781,-6.25,0,0,287.75,60,91,0.25
209,-11.0117153477521,59.8159236697792,-6.25,0,0,287.75,60,91,0.25
210,-10.7654042620484,59.8819225262804,-6.25,0,0,287.75,60,91,0.25
211,-10.5190931763447,59.9479213827815,-6.25,0,0,287.75,60,91,0.25
212,-10.272782090641,60.0139202392827,-6.25,0,0,287.75,60,91,0.25
213,-10.0264710049373,60.0799190957838,-6.25,0,0,287.75,60,91,0.25
214,-9.78015991923359,60.1459179522849,-6.25,0,0,287.75,60,91,0.25
215,-9.53384883352987,60.2119168087861,-6.25,0,0,287.75,60,91,0.25
216,-9.28753774782616,60.2779156652872,-6.25,0,0,287.75,60,91,0.25
217,-9.04122666212245,60.3439145217884,-6.25,0,0,287.75,60,91,0.25
218,-8.79491557641874,60.4099133782895,-6.25,0,0,287.75,60,91,0.25
219,-8.54860449071503,60.4759122347907,-6.25,0,0,287.75,60,91,0.25
220,-8.30229340501131,60.5419110912918,-6.25,0,0,287.75,60,91,0.25
221,-8.0559823193076,60.6079099477929,-6.25,0,0,287.75,60,91,0.25
222,-7.80967123360389,60.6739088042941,-6.25,0,0,287.75,60,91,0.25
223,-7.56336014790017,60.7399076607952,-6.25,0,0,287.75,60,91,0.25
224,-7.31704906219646,60.8059065172964,-6.25,0,0,287.75,60,91,0.25
225,-7.07073797649275,60.8719053737975,-6.25,0,0,287.75,60,91,0.25
226,-6.82442689078903,60.9379042302986,-6.25,0,0,287.75,60,91,0.25
227,-6.57811580508532,61.0039030867998,-6.25,0,0,287.75,60,91,0.25
228,-6.33180471938161,61.0699019433009,-6.25,0,0,287.75,60,91,0.25
229,-6.08549363367789,61.1359007998021,-6.25,0,0,287.75,60,91,0.25
230,-5.83918254797418,61.2018996563032,-6.25,0,0,287.75,60,91,0.25
231,-5.59287146227047,61.2678985128044,-6.25,0,0,287.75,60,91,0.25
232,-5.34656037656675,61.3338973693055,-6.25,0,0,287.75,60,91,0.25
233,-5.10024929086304,61.3998962258067,-6.25,0,0,287.75,60,91,0.25
234,-4.85393820515933,61.4658950823078,-6.25,0,0,287.75,60,91,0.25
235,-4.60762711945561,61.5318939388089,-6.25,0,0,287.75,60,91,0.25
236,-4.3613160337519,61.5978927953101,-6.25,0,0,287.75,60,91,0.25
237,-4.11500494804819,61.6638916518112,-6.25,0,0,287.75,60,91,0.25
238,-3.86869386234448,61.7298905083124,-6.25,0,0,287.75,60,91,0.25
239,-3.62238277664076,61.7958893648135,-6.25,0,0,287.75,60,91,0.25
240,-3.37607169093705,61.8618882213147,-6.25,0,0,287.75,60,91,0.25
241,-3.12976060523334,61.9278870778158,-6.25,0,0,287.75,60,91,0.25
242,-2.88344951952962,61.9938859343169,-6.25,0,0,287.75,60,91,0.25
243,-2.63713843382591,62.0598847908181,-6.25,0,0,287.75,60,91,0.25
244,-2.3908273481222,62.1258836473192,-6.25,0,0,287.75,60,91,0.25
245,-2.14451626241848,62.1918825038204,-6.25,0,0,287.75,60,91,0.25
246,-1.89820517671477,62.2578813603215,-6.25,0,0,287.75,60,91,0.25
247,-1.65189409101106,62.3238802168227,-6.25,0,0,287.75,60,91,0.25
248,-1.40558300530734,62.3898790733238,-6.25,0,0,287.75,60,91,0.25
249,-1.15927191960363,62.4558779298249,-6.25,0,0,287.75,60,91,0.25
250,-0.912960833899918,62.5218767863261,-6.25,0,0,287.75,60,91,0.25
251,-0.666649748196205,62.5878756428272,-6.25,0,0,287.75,60,91,0.25
252,-0.42033866249249,62.6538744993284,-6.25,0,0,287.75,60,91,0.25
256,-31.1432255189554,54.6503285223892,-6.25,0,0,287.75,60,91,0.25
257,-30.8969144332517,54.7163273788904,-6.25,0,0,287.75,60,91,0.25
258,-30.650603347548,54.7823262353915,-6.25,0,0,287.75,60,91,0.25
259,-30.4042922618443,54.8483250918927,-6.25,0,0,287.75,60,91,0.25
260,-30.1579811761406,54.9143239483938,-6.25,0,0,287.75,60,91,0.25
261,-29.9116700904369,54.9803228048949,-6.25,0,0,287.75,60,91,0.25
262,-29.6653590047332,55.0463216613961,-6.25,0,0,287.75,60,91,0.25
263,-29.4190479190294,55.1123205178972,-6.25,0,0,287.75,60,91,0.25
264,-29.1727368333257,55.1783193743984,-6.25,0,0,287.75,60,91,0.25
265,-28.926425747622,55.2443182308995,-6.25,0,0,287.75,60,91,0.25
266,-28.6801146619183,55.3103170874007,-6.25,0,0,287.75,60,91,0.25
267,-28.4338035762146,55.3763159439018,-6.25,0,0,287.75,60,91,0.25
268,-28.1874924905109,55.4423148004029,-6.25,0,0,287.75,60,91,0.25
269,-27.9411814048072,55.5083136569041,-6.25,0,0,287.75,60,91,0.25
270,-27.6948703191035,55.5743125134052,-6.25,0,0,287.75,60,91,0.25
271,-27.4485592333997,55.6403113699064,-6.25,0,0,287.75,60,91,0.25
272,-27.202248147696,55.7063102264075,-6.25,0,0,287.75,60,91,0.25
273,-26.9559370619923,55.7723090829087,-6.25,0,0,287.75,60,91,0.25
274,-26.7096259762886,55.8383079394098,-6.25,0,0,287.75,60,91,0.25
275,-26.4633148905849,55.9043067959109,-6.25,0,0,287.75,60,91,0.25
276,-26.2170038048812,55.9703056524121,-6.25,0,0,287.75,60,91,0.25
277,-25.9706927191775,56.0363045089132,-6.25,0,0,287.75,60,91,0.25
278,-25.7243816334738,56.1023033654144,-6.25,0,0,287.75,60,91,0.25
279,-25.47807054777,56.1683022219155,-6.25,0,0,287.75,60,91,0.25
280,-25.2317594620663,56.2343010784167,-6.25,0,0,287.75,60,91,0.25
281,-24.9854483763626,56.3002999349178,-6.25,0,0,287.75,60,91,0.25
282,-24.7391372906589,56.3662987914189,-6.25,0,0,287.75,60,91,0.25
283,-24.4928262049552,56.4322976479201,-6.25,0,0,287.75,60,91,0.25
284,-24.2465151192515,56.4982965044212,-6.25,0,0,287.75,60,91,0.25
285,-24.0002040335478,56.5642953609224,-6.25,0,0,287.75,60,91,0.25
286,-23.753892947844,56.6302942174235,-6.25,0,0,287.75,60,91,0.25
287,-23.5075818621403,56.6962930739247,-6.25,0,0,287.75,60,91,0.25
288,-23.2612707764366,56.7622919304258,-6.25,0,0,287.75,60,91,0.25
289,-23.0149596907329,56.8282907869269,-6.25,0,0,287.75,60,91,0.25
290,-22.7686486050292,56.8942896434281,-6.25,0,0,287.75,60,91,0.25
291,-22.5223375193255,56.9602884999292,-6.25,0,0,287.75,60,91,0.25
292,-22.2760264336218,57.0262873564304,-6.25,0,0,287.75,60,91,0.25
293,-22.0297153479181,57.0922862129315,-6.25,0,0,287.75,60,91,0.25
294,-21.7834042622143,57.1582850694327,-6.25,0,0,287.75,60,91,0.25
295,-21.5370931765106,57.2242839259338,-6.25,0,0,287.75,60,91,0.25
296,-21.2907820908069,57.2902827824349,-6.25,0,0,287.75,60,91,0.25
297,-21.0444710051032,57.3562816389361,-6.25,0,0,287.75,60,91,0.25
298,-20.7981599193995,57.4222804954372,-6.25,0,0,287.75,60,91,0.25
299,-20.5518488336958,57.4882793519384,-6.25,0,0,287.75,60,91,0.25
300,-20.3055377479921,57.5542782084395,-6.25,0,0,287.75,60,91,0.25
301,-20.0592266622884,57.6202770649407,-6.25,0,0,287.75,60,91,0.25
302,-19.8129155765846,57.6862759214418,-6.25,0,0,287.75,60,91,0.25
303,-19.5666044908809,57.7522747779429,-6.25,0,0,287.75,60,91,0.25
304,-19.3202934051772,57.8182736344441,-6.25,0,0,287.75,60,91,0.25
305,-19.0739823194735,57.8842724909452,-6.25,0,0,287.75,60,91,0.25
306,-18.8276712337698,57.9502713474464,-6.25,0,0,287.75,60,91,0.25
307,-18.5813601480661,58.0162702039475,-6.25,0,0,287.75,60,91,0.25
308,-18.3350490623624,58.0822690604487,-6.25,0,0,287.75,60,91,0.25
309,-18.0887379766587,58.1482679169498,-6.25,0,0,287.75,60,91,0.25
310,-17.842426890955,58.2142667734509,-6.25,0,0,287.75,60,91,0.25
311,-17.5961158052512,58.2802656299521,-6.25,0,0,287.75,60,91,0.25
312,-17.3498047195475,58.3462644864532,-6.25,0,0,287.75,60,91,0.25
313,-17.1034936338438,58.4122633429544,-6.25,0,0,287.75,60,91,0.25
314,-16.8571825481401,58.4782621994555,-6.25,0,0,287.75,60,91,0.25
315,-16.6108714624364,58.5442610559567,-6.25,0,0,287.75,60,91,0.25
316,-16.3645603767327,58.6102599124578,-6.25,0,0,287.75,60,91,0.25
317,-16.118249291029,58.6762587689589,-6.25,0,0,287.75,60,91,0.25
318,-15.8719382053253,58.7422576254601,-6.25,0,0,287.75,60,91,0.25
319,-15.6256271196215,58.8082564819612,-6.25,0,0,287.75,60,91,0.25
320,-15.3793160339178,58.8742553384624,-6.25,0,0,287.75,60,91,0.25
321,-15.1330049482141,58.9402541949635,-6.25,0,0,287.75,60,91,0.25
322,-14.8866938625104,59.0062530514647,-6.25,0,0,287.75,60,91,0.25
323,-14.6403827768067,59.0722519079658,-6.25,0,0,287.75,60,91,0.25
324,-14.394071691103,59.1382507644669,-6.25,0,0,287.75,60,91,0.25
325,-14.1477606053993,59.2042496209681,-6.25,0,0,287.75,60,91,0.25
326,-13.9014495196956,59.2702484774692,-6.25,0,0,287.75,60,91,0.25
327,-13.6551384339918,59.3362473339704,-6.25,0,0,287.75,60,91,0.25
328,-13.4088273482881,59.4022461904715,-6.25,0,0,287.75,60,91,0.25
329,-13.1625162625844,59.4682450469727,-6.25,0,0,287.75,60,91,0.25
330,-12.9162051768807,59.5342439034738,-6.25,0,0,287.75,60,91,0.25
331,-12.669894091177,59.6002427599749,-6.25,0,0,287.75,60,91,0.25
332,-12.4235830054733,59.6662416164761,-6.25,0,0,287.75,60,91,0.25
333,-12.1772719197696,59.7322404729772,-6.25,0,0,287.75,60,91,0.25
334,-11.9309608340659,59.7982393294784,-6.25,0,0,287.75,60,91,0.25
335,-11.6846497483621,59.8642381859795,-6.25,0,0,287.75,60,91,0.25
336,-11.4383386626584,59.9302370424806,-6.25,0,0,287.75,60,91,0.25
337,-11.1920275769547,59.9962358989818,-6.25,0,0,287.75,60,91,0.25
338,-10.945716491251,60.0622347554829,-6.25,0,0,287.75,60,91,0.25
339,-10.6994054055473,60.1282336119841,-6.25,0,0,287.75,60,91,0.25
340,-10.4530943198436,60.1942324684852,-6.25,0,0,287.75,60,91,0.25
341,-10.2067832341399,60.2602313249864,-6.25,0,0,287.75,60,91,0.25
342,-9.96047214843615,60.3262301814875,-6.25,0,0,287.75,60,91,0.25
343,-9.71416106273244,60.3922290379886,-6.25,0,0,287.75,60,91,0.25
344,-9.46784997702873,60.4582278944898,-6.25,0,0,287.75,60,91,0.25
345,-9.22153889132502,60.5242267509909,-6.25,0,0,287.75,60,91,0.25
346,-8.97522780562131,60.5902256074921,-6.25,0,0,287.75,60,91,0.25
347,-8.72891671991759,60.6562244639932,-6.25,0,0,287.75,60,91,0.25
348,-8.48260563421388,60.7222233204944,-6.25,0,0,287.75,60,91,0.25
349,-8.23629454851017,60.7882221769955,-6.25,0,0,287.75,60,91,0.25
350,-7.98998346280645,60.8542210334966,-6.25,0,0,287.75,60,91,0.25
351,-7.74367237710274,60.9202198899978,-6.25,0,0,287.75,60,91,0.25
352,-7.49736129139903,60.9862187464989,-6.25,0,0,287.75,60,91,0.25
353,-7.25105020569532,61.0522176030001,-6.25,0,0,287.75,60,91,0.25
354,-7.0047391199916,61.1182164595012,-6.25,0,0,287.75,60,91,0.25
