200064,200064,45.1481352535807,40.5184477816791,-560.505,0.623489801858732,0.781831482468029,0
200065,200065,39.8431236891189,44.7490533320508,-560.505,0.623489801858732,0.781831482468029,0
200066,200066,34.7611720420897,48.8017745341437,-560.505,0.623489801858732,0.781831482468029,0
200067,200067,29.4561604776279,53.0323800845155,-560.505,0.623489801858735,0.781831482468029,0
200068,200068,23.0967686805695,56.0949017650316,-560.505,0.222520933956314,0.974927912181826,0
200069,200069,16.4815274622003,57.6047874046411,-560.505,0.222520933956314,0.974927912181826,0
200070,200070,10.1444374112765,59.0511868553872,-560.505,0.222520933956314,0.974927912181826,0
200071,200071,3.52919619290729,60.5610724949967,-560.505,0.222520933956314,0.974927912181826,0
200072,200072,-3.52919619290728,60.5610724949967,-560.505,-0.222520933956314,0.974927912181826,0
200073,200073,-10.1444374112765,59.0511868553872,-560.505,-0.222520933956314,0.974927912181826,0
200074,200074,-16.4815274622003,57.6047874046411,-560.505,-0.222520933956314,0.974927912181826,0
200075,200075,-23.0967686805695,56.0949017650316,-560.505,-0.222520933956314,0.974927912181826,0
200076,200076,-29.4561604776279,53.0323800845155,-560.505,-0.623489801858732,0.781831482468029,0
200077,200077,-34.7611720420897,48.8017745341437,-560.505,-0.623489801858732,0.781831482468029,0
200078,200078,-39.8431236891189,44.7490533320508,-560.505,-0.623489801858732,0.781831482468029,0
200079,200079,-45.1481352535807,40.5184477816791,-560.505,-0.623489801858732,0.781831482468029,0
200080,200080,-49.5489709236535,34.9999743988367,-560.505,-0.900968867902421,0.433883739117562,0
200081,200081,-52.4930302321691,28.886572251926,-560.505,-0.900968867902421,0.433883739117558,0
200082,200082,-55.3133006255628,23.0302204359246,-560.505,-0.900968867902421,0.433883739117558,0
200083,200083,-58.2573599340784,16.9168182890139,-560.505,-0.900968867902421,0.433883739117558,0
200084,200084,-59.828,10.0353945369516,-560.505,-1,0,0
200085,200085,-59.828,3.25003006465465,-560.505,-1,0,0
200086,200086,-59.828,-3.25003006465463,-560.505,-1,0,0
200087,200087,-59.828,-10.0353945369516,-560.505,-1,0,0
200088,200088,-58.2573599340784,-16.9168182890139,-560.505,-0.900968867902421,-0.433883739117558,0
200089,200089,-55.3133006255628,-23.0302204359245,-560.505,-0.900968867902421,-0.433883739117558,0
200090,200090,-52.4930302321691,-28.886572251926,-560.505,-0.900968867902421,-0.433883739117558,0
200091,200091,-49.5489709236535,-34.9999743988366,-560.505,-0.900968867902421,-0.433883739117555,0
200092,200092,-45.1481352535807,-40.5184477816791,-560.505,-0.623489801858732,-0.781831482468029,0
200093,200093,-39.8431236891189,-44.7490533320508,-560.505,-0.623489801858732,-0.781831482468029,0
200094,200094,-34.7611720420897,-48.8017745341437,-560.505,-0.623489801858732,-0.781831482468029,0
200095,200095,-29.4561604776279,-53.0323800845154,-560.505,-0.623489801858735,-0.781831482468029,0
200096,200096,-23.0967686805695,-56.0949017650316,-560.505,-0.222520933956314,-0.974927912181826,0
200097,200097,-16.4815274622003,-57.6047874046411,-560.505,-0.222520933956314,-0.974927912181826,0
200098,200098,-10.1444374112765,-59.0511868553872,-560.505,-0.222520933956314,-0.974927912181826,0
200099,200099,-3.52919619290731,-60.5610724949967,-560.505,-0.222520933956315,-0.974927912181826,0
200100,200100,3.52919619290729,-60.5610724949967,-560.505,0.222520933956314,-0.974927912181826,0
200101,200101,10.1444374112765,-59.0511868553872,-560.505,0.222520933956314,-0.974927912181826,0
200102,200102,16.4815274622002,-57.6047874046411,-560.505,0.222520933956314,-0.974927912181826,0
200103,200103,23.0967686805694,-56.0949017650316,-560.505,0.222520933956314,-0.974927912181826,0
200104,200104,29.4561604776279,-53.0323800845155,-560.505,0.623489801858732,-0.781831482468029,0
200105,200105,34.7611720420897,-48.8017745341437,-560.505,0.623489801858732,-0.781831482468029,0
200106,200106,39.8431236891189,-44.7490533320509,-560.505,0.623489801858732,-0.781831482468029,0
200107,200107,45.1481352535807,-40.5184477816791,-560.505,0.623489801858732,-0.781831482468029,0
200108,200108,49.5489709236535,-34.9999743988367,-560.505,0.900968867902421,-0.433883739117562,0
200109,200109,52.4930302321691,-28.886572251926,-560.505,0.900968867902421,-0.433883739117558,0
200110,200110,55.3133006255628,-23.0302204359246,-560.505,0.900968867902421,-0.433883739117558,0
200111,200111,58.2573599340784,-16.9168182890139,-560.505,0.900968867902421,-0.433883739117558,0
200112,200112,59.828,-10.0353945369516,-554.095,1,0,0
200113,200113,59.828,-3.25003006465463,-554.095,1,0,0
200114,200114,59.828,3.25003006465463,-554.095,1,0,0
200115,200115,59.828,10.0353945369516,-554.095,1,0,0
200116,200116,58.2573599340784,16.9168182890139,-554.095,0.900968867902421,0.433883739117558,0
200117,200117,55.3133006255628,23.0302204359246,-554.095,0.900968867902421,0.433883739117558,0
200118,200118,52.4930302321691,28.886572251926,-554.095,0.900968867902421,0.433883739117558,0
200119,200119,49.5489709236535,34.9999743988367,-554.095,0.900968867902421,0.433883739117562,0
200120,200120,45.1481352535807,40.5184477816791,-554.095,0.623489801858732,0.781831482468029,0
200121,200121,39.8431236891189,44.7490533320508,-554.095,0.623489801858732,0.781831482468029,0
200122,200122,34.7611720420897,48.8017745341437,-554.095,0.623489801858732,0.781831482468029,0
200123,200123,29.4561604776279,53.0323800845155,-554.095,0.623489801858735,0.781831482468029,0
200124,200124,23.0967686805695,56.0949017650316,-554.095,0.222520933956314,0.974927912181826,0
200125,200125,16.4815274622003,57.6047874046411,-554.095,0.222520933956314,0.974927912181826,0
200126,200126,10.1444374112765,59.0511868553872,-554.095,0.222520933956314,0.974927912181826,0
200127,200127,3.52919619290729,60.5610724949967,-554.095,0.222520933956314,0.974927912181826,0
200128,200128,-3.52919619290728,60.5610724949967,-554.095,-0.222520933956314,0.974927912181826,0
200129,200129,-10.1444374112765,59.0511868553872,-554.095,-0.222520933956314,0.974927912181826,0
200130,200130,-16.4815274622003,57.6047874046411,-554.095,-0.222520933956314,0.974927912181826,0
200131,200131,-23.0967686805695,56.0949017650316,-554.095,-0.222520933956314,0.974927912181826,0
200132,200132,-29.4561604776279,53.0323800845155,-554.095,-0.623489801858732,0.781831482468029,0
200133,200133,-34.7611720420897,48.8017745341437,-554.095,-0.623489801858732,0.781831482468029,0
200134,200134,-39.8431236891189,44.7490533320508,-554.095,-0.623489801858732,0.781831482468029,0
200135,200135,-45.1481352535807,40.5184477816791,-554.095,-0.623489801858732,0.781831482468029,0
200136,200136,-49.5489709236535,34.9999743988367,-554.095,-0.900968867902421,0.433883739117562,0
200137,200137,-52.4930302321691,28.886572251926,-554.095,-0.900968867902421,0.433883739117558,0
200138,200138,-55.3133006255628,23.0302204359246,-554.095,-0.900968867902421,0.433883739117558,0
200139,200139,-58.2573599340784,16.9168182890139,-554.095,-0.900968867902421,0.433883739117558,0
200140,200140,-59.828,10.0353945369516,-554.095,-1,0,0
200141,200141,-59.828,3.25003006465465,-554.095,-1,0,0
200142,200142,-59.828,-3.25003006465463,-554.095,-1,0,0
200143,200143,-59.828,-10.0353945369516,-554.095,-1,0,0
200144,200144,-58.2573599340784,-16.9168182890139,-554.095,-0.900968867902421,-0.433883739117558,0
200145,200145,-55.3133006255628,-23.0302204359245,-554.095,-0.900968867902421,-0.433883739117558,0
200146,200146,-52.4930302321691,-28.886572251926,-554.095,-0.900968867902421,-0.433883739117558,0
200147,200147,-49.5489709236535,-34.9999743988366,-554.095,-0.900968867902421,-0.433883739117555,0
200148,200148,-45.1481352535807,-40.5184477816791,-554.095,-0.623489801858732,-0.781831482468029,0
200149,200149,-39.8431236891189,-44.7490533320508,-554.095,-0.623489801858732,-0.781831482468029,0
200150,200150,-34.7611720420897,-48.8017745341437,-554.095,-0.623489801858732,-0.781831482468029,0
200151,200151,-29.4561604776279,-53.0323800845154,-554.095,-0.623489801858735,-0.781831482468029,0
200152,200152,-23.0967686805695,-56.0949017650316,-554.095,-0.222520933956314,-0.974927912181826,0
200153,200153,-16.4815274622003,-57.6047874046411,-554.095,-0.222520933956314,-0.974927912181826,0
200154,200154,-10.1444374112765,-59.0511868553872,-554.095,-0.222520933956314,-0.974927912181826,0
200155,200155,-3.52919619290731,-60.5610724949967,-554.095,-0.222520933956315,-0.974927912181826,0
200156,200156,3.52919619290729,-60.5610724949967,-554.095,0.222520933956314,-0.974927912181826,0
200157,200157,10.1444374112765,-59.0511868553872,-554.095,0.222520933956314,-0.974927912181826,0
200158,200158,16.4815274622002,-57.6047874046411,-554.095,0.222520933956314,-0.974927912181826,0
200159,200159,23.0967686805694,-56.0949017650316,-554.095,0.222520933956314,-0.974927912181826,0
200160,200160,29.4561604776279,-53.0323800845155,-554.095,0.623489801858732,-0.781831482468029,0
200161,200161,34.7611720420897,-48.8017745341437,-554.095,0.623489801858732,-0.781831482468029,0
200162,200162,39.8431236891189,-44.7490533320509,-554.095,0.623489801858732,-0.781831482468029,0
200163,200163,45.1481352535807,-40.5184477816791,-554.095,0.623489801858732,-0.781831482468029,0
200164,200164,49.5489709236535,-34.9999743988367,-554.095,0.900968867902421,-0.433883739117562,0
200165,200165,52.4930302321691,-28.886572251926,-554.095,0.900968867902421,-0.433883739117558,0
200166,200166,55.3133006255628,-23.0302204359246,-554.095,0.900968867902421,-0.433883739117558,0
200167,200167,58.2573599340784,-16.9168182890139,-554.095,0.900968867902421,-0.433883739117558,0
200168,200168,59.828,-10.0353945369516,-547.685,1,0,0
200169,200169,59.828,-3.25003006465463,-547.685,1,0,0
200170,200170,59.828,3.25003006465463,-547.685,1,0,0
200171,200171,59.828,10.0353945369516,-547.685,1,0,0
200172,200172,58.2573599340784,16.9168182890139,-547.685,0.900968867902421,0.433883739117558,0
200173,200173,55.3133006255628,23.0302204359246,-547.685,0.900968867902421,0.433883739117558,0
200174,200174,52.4930302321691,28.886572251926,-547.685,0.900968867902421,0.433883739117558,0
200175,200175,49.5489709236535,34.9999743988367,-547.685,0.900968867902421,0.433883739117562,0
200176,200176,45.1481352535807,40.5184477816791,-547.685,0.623489801858732,0.781831482468029,0
200177,200177,39.8431236891189,44.7490533320508,-547.685,0.623489801858732,0.781831482468029,0
200178,200178,34.7611720420897,48.8017745341437,-547.685,0.623489801858732,0.781831482468029,0
200179,200179,29.4561604776279,53.0323800845155,-547.685,0.623489801858735,0.781831482468029,0
200180,200180,23.0967686805695,56.0949017650316,-547.685,0.222520933956314,0.974927912181826,0
200181,200181,16.4815274622003,57.6047874046411,-547.685,0.222520933956314,0.974927912181826,0
200182,200182,10.1444374112765,59.0511868553872,-547.685,0.222520933956314,0.974927912181826,0
200183,200183,3.52919619290729,60.5610724949967,-547.685,0.222520933956314,0.974927912181826,0
200184,200184,-3.52919619290728,60.5610724949967,-547.685,-0.222520933956314,0.974927912181826,0
200185,200185,-10.1444374112765,59.0511868553872,-547.685,-0.222520933956314,0.974927912181826,0
200186,200186,-16.4815274622003,57.6047874046411,-547.685,-0.222520933956314,0.974927912181826,0
200187,200187,-23.0967686805695,56.0949017650316,-547.685,-0.222520933956314,0.974927912181826,0
200188,200188,-29.4561604776279,53.0323800845155,-547.685,-0.623489801858732,0.781831482468029,0
200189,200189,-34.7611720420897,48.8017745341437,-547.685,-0.623489801858732,0.781831482468029,0
200190,200190,-39.8431236891189,44.7490533320508,-547.685,-0.623489801858732,0.781831482468029,0
200191,200191,-45.1481352535807,40.5184477816791,-547.685,-0.623489801858732,0.781831482468029,0
200192,200192,-49.5489709236535,34.9999743988367,-547.685,-0.900968867902421,0.433883739117562,0
200193,200193,-52.4930302321691,28.886572251926,-547.685,-0.900968867902421,0.433883739117558,0
200194,200194,-55.3133006255628,23.0302204359246,-547.685,-0.900968867902421,0.433883739117558,0
200195,200195,-58.2573599340784,16.9168182890139,-547.685,-0.900968867902421,0.433883739117558,0
200196,200196,-59.828,10.0353945369516,-547.685,-1,0,0
200197,200197,-59.828,3.25003006465465,-547.685,-1,0,0
200198,200198,-59.828,-3.25003006465463,-547.685,-1,0,0
200199,200199,-59.828,-10.0353945369516,-547.685,-1,0,0
200200,200200,-58.2573599340784,-16.9168182890139,-547.685,-0.900968867902421,-0.433883739117558,0
200201,200201,-55.3133006255628,-23.0302204359245,-547.685,-0.900968867902421,-0.433883739117558,0
200202,200202,-52.4930302321691,-28.886572251926,-547.685,-0.900968867902421,-0.433883739117558,0
200203,200203,-49.5489709236535,-34.9999743988366,-547.685,-0.900968867902421,-0.433883739117555,0
200204,200204,-45.1481352535807,-40.5184477816791,-547.685,-0.623489801858732,-0.781831482468029,0
200205,200205,-39.8431236891189,-44.7490533320508,-547.685,-0.623489801858732,-0.781831482468029,0
200206,200206,-34.7611720420897,-48.8017745341437,-547.685,-0.623489801858732,-0.781831482468029,0
200207,200207,-29.4561604776279,-53.0323800845154,-547.685,-0.623489801858735,-0.781831482468029,0
200208,200208,-23.0967686805695,-56.0949017650316,-547.685,-0.222520933956314,-0.974927912181826,0
200209,200209,-16.4815274622003,-57.6047874046411,-547.685,-0.222520933956314,-0.974927912181826,0
200210,200210,-10.1444374112765,-59.0511868553872,-547.685,-0.222520933956314,-0.974927912181826,0
200211,200211,-3.52919619290731,-60.5610724949967,-547.685,-0.222520933956315,-0.974927912181826,0
200212,200212,3.52919619290729,-60.5610724949967,-547.685,0.222520933956314,-0.974927912181826,0
200213,200213,10.1444374112765,-59.0511868553872,-547.685,0.222520933956314,-0.974927912181826,0
200214,200214,16.4815274622002,-57.6047874046411,-547.685,0.222520933956314,-0.974927912181826,0
200215,200215,23.0967686805694,-56.0949017650316,-547.685,0.222520933956314,-0.974927912181826,0
200216,200216,29.4561604776279,-53.0323800845155,-547.685,0.623489801858732,-0.781831482468029,0
200217,200217,34.7611720420897,-48.8017745341437,-547.685,0.623489801858732,-0.781831482468029,0
200218,200218,39.8431236891189,-44.7490533320509,-547.685,0.623489801858732,-0.781831482468029,0
200219,200219,45.1481352535807,-40.5184477816791,-547.685,0.623489801858732,-0.781831482468029,0
200220,200220,49.5489709236535,-34.9999743988367,-547.685,0.900968867902421,-0.433883739117562,0
200221,200221,52.4930302321691,-28.886572251926,-547.685,0.900968867902421,-0.433883739117558,0
200222,200222,55.3133006255628,-23.0302204359246,-547.685,0.900968867902421,-0.433883739117558,0
200223,200223,58.2573599340784,-16.9168182890139,-547.685,0.900968867902421,-0.433883739117558,0
200224,200224,59.828,-10.0353945369516,-541.125,1,0,0
200225,200225,59.828,-3.25003006465463,-541.125,1,0,0
200226,200226,59.828,3.25003006465463,-541.125,1,0,0
200227,200227,59.828,10.0353945369516,-541.125,1,0,0
200228,200228,58.2573599340784,16.9168182890139,-541.125,0.900968867902421,0.433883739117558,0
200229,200229,55.3133006255628,23.0302204359246,-541.125,0.900968867902421,0.433883739117558,0
200230,200230,52.4930302321691,28.886572251926,-541.125,0.900968867902421,0.433883739117558,0
200231,200231,49.5489709236535,34.9999743988367,-541.125,0.900968867902421,0.433883739117562,0
200232,200232,45.1481352535807,40.5184477816791,-541.125,0.623489801858732,0.781831482468029,0
200233,200233,39.8431236891189,44.7490533320508,-541.125,0.623489801858732,0.781831482468029,0
200234,200234,34.7611720420897,48.8017745341437,-541.125,0.623489801858732,0.781831482468029,0
200235,200235,29.4561604776279,53.0323800845155,-541.125,0.623489801858735,0.781831482468029,0
200236,200236,23.0967686805695,56.0949017650316,-541.125,0.222520933956314,0.974927912181826,0
200237,200237,16.4815274622003,57.6047874046411,-541.125,0.222520933956314,0.974927912181826,0
200238,200238,10.1444374112765,59.0511868553872,-541.125,0.222520933956314,0.974927912181826,0
200239,200239,3.52919619290729,60.5610724949967,-541.125,0.222520933956314,0.974927912181826,0
200240,200240,-3.52919619290728,60.5610724949967,-541.125,-0.222520933956314,0.974927912181826,0
200241,200241,-10.1444374112765,59.0511868553872,-541.125,-0.222520933956314,0.974927912181826,0
200242,200242,-16.4815274622003,57.6047874046411,-541.125,-0.222520933956314,0.974927912181826,0
200243,200243,-23.0967686805695,56.0949017650316,-541.125,-0.222520933956314,0.974927912181826,0
200244,200244,-29.4561604776279,53.0323800845155,-541.125,-0.623489801858732,0.781831482468029,0
200245,200245,-34.7611720420897,48.8017745341437,-541.125,-0.623489801858732,0.781831482468029,0
200246,200246,-39.8431236891189,44.7490533320508,-541.125,-0.623489801858732,0.781831482468029,0
200247,200247,-45.1481352535807,40.5184477816791,-541.125,-0.623489801858732,0.781831482468029,0
200248,200248,-49.5489709236535,34.9999743988367,-541.125,-0.900968867902421,0.433883739117562,0
200249,200249,-52.4930302321691,28.886572251926,-541.125,-0.900968867902421,0.433883739117558,0
200250,200250,-55.3133006255628,23.0302204359246,-541.125,-0.900968867902421,0.433883739117558,0
200251,200251,-58.2573599340784,16.9168182890139,-541.125,-0.900968867902421,0.433883739117558,0
200252,200252,-59.828,10.0353945369516,-541.125,-1,0,0
200253,200253,-59.828,3.25003006465465,-541.125,-1,0,0
200254,200254,-59.828,-3.25003006465463,-541.125,-1,0,0
200255,200255,-59.828,-10.0353945369516,-541.125,-1,0,0
200256,200256,-58.2573599340784,-16.9168182890139,-541.125,-0.900968867902421,-0.433883739117558,0
200257,200257,-55.3133006255628,-23.0302204359245,-541.125,-0.900968867902421,-0.433883739117558,0
200258,200258,-52.4930302321691,-28.886572251926,-541.125,-0.900968867902421,-0.433883739117558,0
200259,200259,-49.5489709236535,-34.9999743988366,-541.125,-0.900968867902421,-0.433883739117555,0
200260,200260,-45.1481352535807,-40.5184477816791,-541.125,-0.623489801858732,-0.781831482468029,0
200261,200261,-39.8431236891189,-44.7490533320508,-541.125,-0.623489801858732,-0.781831482468029,0
200262,200262,-34.7611720420897,-48.8017745341437,-541.125,-0.623489801858732,-0.781831482468029,0
200263,200263,-29.4561604776279,-53.0323800845154,-541.125,-0.623489801858735,-0.781831482468029,0
200264,200264,-23.0967686805695,-56.0949017650316,-541.125,-0.222520933956314,-0.974927912181826,0
200265,200265,-16.4815274622003,-57.6047874046411,-541.125,-0.222520933956314,-0.974927912181826,0
200266,200266,-10.1444374112765,-59.0511868553872,-541.125,-0.222520933956314,-0.974927912181826,0
200267,200267,-3.52919619290731,-60.5610724949967,-541.125,-0.222520933956315,-0.974927912181826,0
200268,200268,3.52919619290729,-60.5610724949967,-541.125,0.222520933956314,-0.974927912181826,0
200269,200269,10.1444374112765,-59.0511868553872,-541.125,0.222520933956314,-0.974927912181826,0
200270,200270,16.4815274622002,-57.6047874046411,-541.125,0.222520933956314,-0.974927912181826,0
200271,200271,23.0967686805694,-56.0949017650316,-541.125,0.222520933956314,-0.974927912181826,0
200272,200272,29.4561604776279,-53.0323800845155,-541.125,0.623489801858732,-0.781831482468029,0
200273,200273,34.7611720420897,-48.8017745341437,-541.125,0.623489801858732,-0.781831482468029,0
200274,200274,39.8431236891189,-44.7490533320509,-541.125,0.623489801858732,-0.781831482468029,0
200275,200275,45.1481352535807,-40.5184477816791,-541.125,0.623489801858732,-0.781831482468029,0
200276,200276,49.5489709236535,-34.9999743988367,-541.125,0.900968867902421,-0.433883739117562,0
200277,200277,52.4930302321691,-28.886572251926,-541.125,0.900968867902421,-0.433883739117558,0
200278,200278,55.3133006255628,-23.0302204359246,-541.125,0.900968867902421,-0.433883739117558,0
200279,200279,58.2573599340784,-16.9168182890139,-541.125,0.900968867902421,-0.433883739117558,0
200280,200280,59.828,-10.0353945369516,-534.715,1,0,0
200281,200281,59.828,-3.25003006465463,-534.715,1,0,0
200282,200282,59.828,3.25003006465463,-534.715,1,0,0
200283,200283,59.828,10.0353945369516,-534.715,1,0,0
200284,200284,58.2573599340784,16.9168182890139,-534.715,0.900968867902421,0.433883739117558,0
200285,200285,55.3133006255628,23.0302204359246,-534.715,0.900968867902421,0.433883739117558,0
200286,200286,52.4930302321691,28.886572251926,-534.715,0.900968867902421,0.433883739117558,0
200287,200287,49.5489709236535,34.9999743988367,-534.715,0.900968867902421,0.433883739117562,0
200288,200288,45.1481352535807,40.5184477816791,-534.715,0.623489801858732,0.781831482468029,0
200289,200289,39.8431236891189,44.7490533320508,-534.715,0.623489801858732,0.781831482468029,0
200290,200290,34.7611720420897,48.8017745341437,-534.715,0.623489801858732,0.781831482468029,0
200291,200291,29.4561604776279,53.0323800845155,-534.715,0.623489801858735,0.781831482468029,0
200292,200292,23.0967686805695,56.0949017650316,-534.715,0.222520933956314,0.974927912181826,0
200293,200293,16.4815274622003,57.6047874046411,-534.715,0.222520933956314,0.974927912181826,0
200294,200294,10.1444374112765,59.0511868553872,-534.715,0.222520933956314,0.974927912181826,0
200295,200295,3.52919619290729,60.5610724949967,-534.715,0.222520933956314,0.974927912181826,0
200296,200296,-3.52919619290728,60.5610724949967,-534.715,-0.222520933956314,0.974927912181826,0
200297,200297,-10.1444374112765,59.0511868553872,-534.715,-0.222520933956314,0.974927912181826,0
200298,200298,-16.4815274622003,57.6047874046411,-534.715,-0.222520933956314,0.974927912181826,0
200299,200299,-23.0967686805695,56.0949017650316,-534.715,-0.222520933956314,0.974927912181826,0
200300,200300,-29.4561604776279,53.0323800845155,-534.715,-0.623489801858732,0.781831482468029,0
200301,200301,-34.7611720420897,48.8017745341437,-534.715,-0.623489801858732,0.781831482468029,0
200302,200302,-39.8431236891189,44.7490533320508,-534.715,-0.623489801858732,0.781831482468029,0
200303,200303,-45.1481352535807,40.5184477816791,-534.715,-0.623489801858732,0.781831482468029,0
200304,200304,-49.5489709236535,34.9999743988367,-534.715,-0.900968867902421,0.433883739117562,0
200305,200305,-52.4930302321691,28.886572251926,-534.715,-0.900968867902421,0.433883739117558,0
200306,200306,-55.3133006255628,23.0302204359246,-534.715,-0.900968867902421,0.433883739117558,0
200307,200307,-58.2573599340784,16.9168182890139,-534.715,-0.900968867902421,0.433883739117558,0
200308,200308,-59.828,10.0353945369516,-534.715,-1,0,0
200309,200309,-59.828,3.25003006465465,-534.715,-1,0,0
200310,200310,-59.828,-3.25003006465463,-534.715,-1,0,0
200311,200311,-59.828,-10.0353945369516,-534.715,-1,0,0
200312,200312,-58.2573599340784,-16.9168182890139,-534.715,-0.900968867902421,-0.433883739117558,0
200313,200313,-55.3133006255628,-23.0302204359245,-534.715,-0.900968867902421,-0.433883739117558,0
200314,200314,-52.4930302321691,-28.886572251926,-534.715,-0.900968867902421,-0.433883739117558,0
