4137,4137,59.828,-10.0353945369516,502.515,1,0,0
4138,4138,59.828,-10.0353945369516,508.925,1,0,0
4139,4139,59.828,-10.0353945369516,515.335,1,0,0
4140,4140,59.828,-10.0353945369516,521.895,1,0,0
4141,4141,59.828,-10.0353945369516,528.305,1,0,0
4142,4142,59.828,-10.0353945369516,534.715,1,0,0
4143,4143,59.828,-10.0353945369516,541.125,1,0,0
4144,4144,59.828,-10.0353945369516,547.685,1,0,0
4145,4145,59.828,-10.0353945369516,554.095,1,0,0
4146,4146,59.828,-10.0353945369516,560.505,1,0,0
4147,4147,59.828,-10.0353945369516,566.915,1,0,0
4148,4148,59.828,-3.25003006465463,238.205,1,0,0
4149,4149,59.828,-3.25003006465463,244.615,1,0,0
4150,4150,59.828,-3.25003006465463,251.025,1,0,0
4151,4151,59.828,-3.25003006465463,257.435,1,0,0
4152,4152,59.828,-3.25003006465463,263.995,1,0,0
4153,4153,59.828,-3.25003006465463,270.405,1,0,0
4154,4154,59.828,-3.25003006465463,276.815,1,0,0
4155,4155,59.828,-3.25003006465463,283.225,1,0,0
4156,4156,59.828,-3.25003006465463,289.785,1,0,0
4157,4157,59.828,-3.25003006465463,296.195,1,0,0
4158,4158,59.828,-3.25003006465463,302.605,1,0,0
4159,4159,59.828,-3.25003006465463,309.015,1,0,0
4160,4160,59.828,-3.25003006465463,315.575,1,0,0
4161,4161,59.828,-3.25003006465463,321.985,1,0,0
4162,4162,59.828,-3.25003006465463,328.395,1,0,0
4163,4163,59.828,-3.25003006465463,334.805,1,0,0
4164,4164,59.828,-3.25003006465463,341.365,1,0,0
4165,4165,59.828,-3.25003006465463,347.775,1,0,0
4166,4166,59.828,-3.25003006465463,354.185,1,0,0
4167,4167,59.828,-3.25003006465463,360.595,1,0,0
4168,4168,59.828,-3.25003006465463,367.155,1,0,0
4169,4169,59.828,-3.25003006465463,373.565,1,0,0
4170,4170,59.828,-3.25003006465463,379.975,1,0,0
4171,4171,59.828,-3.25003006465463,386.385,1,0,0
4172,4172,59.828,-3.25003006465463,392.945,1,0,0
4173,4173,59.828,-3.25003006465463,399.355,1,0,0
4174,4174,59.828,-3.25003006465463,405.765,1,0,0
4175,4175,59.828,-3.25003006465463,412.175,1,0,0
4176,4176,59.828,-3.25003006465463,418.735,1,0,0
4177,4177,59.828,-3.25003006465463,425.145,1,0,0
4178,4178,59.828,-3.25003006465463,431.555,1,0,0
4179,4179,59.828,-3.25003006465463,437.965,1,0,0
4180,4180,59.828,-3.25003006465463,444.525,1,0,0
4181,4181,59.828,-3.25003006465463,450.935,1,0,0
4182,4182,59.828,-3.25003006465463,457.345,1,0,0
4183,4183,59.828,-3.25003006465463,463.755,1,0,0
4184,4184,59.828,-3.25003006465463,470.315,1,0,0
4185,4185,59.828,-3.25003006465463,476.725,1,0,0
4186,4186,59.828,-3.25003006465463,483.135,1,0,0
4187,4187,59.828,-3.25003006465463,489.545,1,0,0
4188,4188,59.828,-3.25003006465463,496.105,1,0,0
4189,4189,59.828,-3.25003006465463,502.515,1,0,0
4190,4190,59.828,-3.25003006465463,508.925,1,0,0
4191,4191,59.828,-3.25003006465463,515.335,1,0,0
4192,4192,59.828,-3.25003006465463,521.895,1,0,0
4193,4193,59.828,-3.25003006465463,528.305,1,0,0
4194,4194,59.828,-3.25003006465463,534.715,1,0,0
4195,4195,59.828,-3.25003006465463,541.125,1,0,0
4196,4196,59.828,-3.25003006465463,547.685,1,0,0
4197,4197,59.828,-3.25003006465463,554.095,1,0,0
4198,4198,59.828,-3.25003006465463,560.505,1,0,0
4199,4199,59.828,-3.25003006465463,566.915,1,0,0
4200,4200,59.828,3.25003006465463,238.205,1,0,0
4201,4201,59.828,3.25003006465463,244.615,1,0,0
4202,4202,59.828,3.25003006465463,251.025,1,0,0
4203,4203,59.828,3.25003006465463,257.435,1,0,0
4204,4204,59.828,3.25003006465463,263.995,1,0,0
4205,4205,59.828,3.25003006465463,270.405,1,0,0
4206,4206,59.828,3.25003006465463,276.815,1,0,0
4207,4207,59.828,3.25003006465463,283.225,1,0,0
4208,4208,59.828,3.25003006465463,289.785,1,0,0
4209,4209,59.828,3.25003006465463,296.195,1,0,0
4210,4210,59.828,3.25003006465463,302.605,1,0,0
4211,4211,59.828,3.25003006465463,309.015,1,0,0
4212,4212,59.828,3.25003006465463,315.575,1,0,0
4213,4213,59.828,3.25003006465463,321.985,1,0,0
4214,4214,59.828,3.25003006465463,328.395,1,0,0
4215,4215,59.828,3.25003006465463,334.805,1,0,0
4216,4216,59.828,3.25003006465463,341.365,1,0,0
4217,4217,59.828,3.25003006465463,347.775,1,0,0
4218,4218,59.828,3.25003006465463,354.185,1,0,0
4219,4219,59.828,3.25003006465463,360.595,1,0,0
4220,4220,59.828,3.25003006465463,367.155,1,0,0
4221,4221,59.828,3.25003006465463,373.565,1,0,0
4222,4222,59.828,3.25003006465463,379.975,1,0,0
4223,4223,59.828,3.25003006465463,386.385,1,0,0
4224,4224,59.828,3.25003006465463,392.945,1,0,0
4225,4225,59.828,3.25003006465463,399.355,1,0,0
4226,4226,59.828,3.25003006465463,405.765,1,0,0
4227,4227,59.828,3.25003006465463,412.175,1,0,0
4228,4228,59.828,3.25003006465463,418.735,1,0,0
4229,4229,59.828,3.25003006465463,425.145,1,0,0
4230,4230,59.828,3.25003006465463,431.555,1,0,0
4231,4231,59.828,3.25003006465463,437.965,1,0,0
4232,4232,59.828,3.25003006465463,444.525,1,0,0
4233,4233,59.828,3.25003006465463,450.935,1,0,0
4234,4234,59.828,3.25003006465463,457.345,1,0,0
4235,4235,59.828,3.25003006465463,463.755,1,0,0
4236,4236,59.828,3.25003006465463,470.315,1,0,0
4237,4237,59.828,3.25003006465463,476.725,1,0,0
4238,4238,59.828,3.25003006465463,483.135,1,0,0
4239,4239,59.828,3.25003006465463,489.545,1,0,0
4240,4240,59.828,3.25003006465463,496.105,1,0,0
4241,4241,59.828,3.25003006465463,502.515,1,0,0
4242,4242,59.828,3.25003006465463,508.925,1,0,0
4243,4243,59.828,3.25003006465463,515.335,1,0,0
4244,4244,59.828,3.25003006465463,521.895,1,0,0
4245,4245,59.828,3.25003006465463,528.305,1,0,0
4246,4246,59.828,3.25003006465463,534.715,1,0,0
4247,4247,59.828,3.25003006465463,541.125,1,0,0
4248,4248,59.828,3.25003006465463,547.685,1,0,0
4249,4249,59.828,3.25003006465463,554.095,1,0,0
4250,4250,59.828,3.25003006465463,560.505,1,0,0
4251,4251,59.828,3.25003006465463,566.915,1,0,0
4252,4252,59.828,10.0353945369516,238.205,1,0,0
4253,4253,59.828,10.0353945369516,244.615,1,0,0
4254,4254,59.828,10.0353945369516,251.025,1,0,0
4255,4255,59.828,10.0353945369516,257.435,1,0,0
4256,4256,59.828,10.0353945369516,263.995,1,0,0
4257,4257,59.828,10.0353945369516,270.405,1,0,0
4258,4258,59.828,10.0353945369516,276.815,1,0,0
4259,4259,59.828,10.0353945369516,283.225,1,0,0
4260,4260,59.828,10.0353945369516,289.785,1,0,0
4261,4261,59.828,10.0353945369516,296.195,1,0,0
4262,4262,59.828,10.0353945369516,302.605,1,0,0
4263,4263,59.828,10.0353945369516,309.015,1,0,0
4264,4264,59.828,10.0353945369516,315.575,1,0,0
4265,4265,59.828,10.0353945369516,321.985,1,0,0
4266,4266,59.828,10.0353945369516,328.395,1,0,0
4267,4267,59.828,10.0353945369516,334.805,1,0,0
4268,4268,59.828,10.0353945369516,341.365,1,0,0
4269,4269,59.828,10.0353945369516,347.775,1,0,0
4270,4270,59.828,10.0353945369516,354.185,1,0,0
4271,4271,59.828,10.0353945369516,360.595,1,0,0
4272,4272,59.828,10.0353945369516,367.155,1,0,0
4273,4273,59.828,10.0353945369516,373.565,1,0,0
4274,4274,59.828,10.0353945369516,379.975,1,0,0
4275,4275,59.828,10.0353945369516,386.385,1,0,0
4276,4276,59.828,10.0353945369516,392.945,1,0,0
4277,4277,59.828,10.0353945369516,399.355,1,0,0
4278,4278,59.828,10.0353945369516,405.765,1,0,0
4279,4279,59.828,10.0353945369516,412.175,1,0,0
4280,4280,59.828,10.0353945369516,418.735,1,0,0
4281,4281,59.828,10.0353945369516,425.145,1,0,0
4282,4282,59.828,10.0353945369516,431.555,1,0,0
4283,4283,59.828,10.0353945369516,437.965,1,0,0
4284,4284,59.828,10.0353945369516,444.525,1,0,0
4285,4285,59.828,10.0353945369516,450.935,1,0,0
4286,4286,59.828,10.0353945369516,457.345,1,0,0
4287,4287,59.828,10.0353945369516,463.755,1,0,0
4288,4288,59.828,10.0353945369516,470.315,1,0,0
4289,4289,59.828,10.0353945369516,476.725,1,0,0
4290,4290,59.828,10.0353945369516,483.135,1,0,0
4291,4291,59.828,10.0353945369516,489.545,1,0,0
4292,4292,59.828,10.0353945369516,496.105,1,0,0
4293,4293,59.828,10.0353945369516,502.515,1,0,0
4294,4294,59.828,10.0353945369516,508.925,1,0,0
4295,4295,59.828,10.0353945369516,515.335,1,0,0
4296,4296,59.828,10.0353945369516,521.895,1,0,0
4297,4297,59.828,10.0353945369516,528.305,1,0,0
4298,4298,59.828,10.0353945369516,534.715,1,0,0
4299,4299,59.828,10.0353945369516,541.125,1,0,0
4300,4300,59.828,10.0353945369516,547.685,1,0,0
4301,4301,59.828,10.0353945369516,554.095,1,0,0
4302,4302,59.828,10.0353945369516,560.505,1,0,0
4303,4303,59.828,10.0353945369516,566.915,1,0,0
4304,4304,58.2573599340784,16.9168182890139,238.205,0.900968867902421,0.433883739117558,0
4305,4305,58.2573599340784,16.9168182890139,244.615,0.900968867902421,0.433883739117558,0
4306,4306,58.2573599340784,16.9168182890139,251.025,0.900968867902421,0.433883739117558,0
4307,4307,58.2573599340784,16.9168182890139,257.435,0.900968867902421,0.433883739117558,0
4308,4308,58.2573599340784,16.9168182890139,263.995,0.900968867902421,0.433883739117558,0
4309,4309,58.2573599340784,16.9168182890139,270.405,0.900968867902421,0.433883739117558,0
4310,4310,58.2573599340784,16.9168182890139,276.815,0.900968867902421,0.433883739117558,0
4311,4311,58.2573599340784,16.9168182890139,283.225,0.900968867902421,0.433883739117558,0
4312,4312,58.2573599340784,16.9168182890139,289.785,0.900968867902421,0.433883739117558,0
4313,4313,58.2573599340784,16.9168182890139,296.195,0.900968867902421,0.433883739117558,0
4314,4314,58.2573599340784,16.9168182890139,302.605,0.900968867902421,0.433883739117558,0
4315,4315,58.2573599340784,16.9168182890139,309.015,0.900968867902421,0.433883739117558,0
4316,4316,58.2573599340784,16.9168182890139,315.575,0.900968867902421,0.433883739117558,0
4317,4317,58.2573599340784,16.9168182890139,321.985,0.900968867902421,0.433883739117558,0
4318,4318,58.2573599340784,16.9168182890139,328.395,0.900968867902421,0.433883739117558,0
4319,4319,58.2573599340784,16.9168182890139,334.805,0.900968867902421,0.433883739117558,0
4320,4320,58.2573599340784,16.9168182890139,341.365,0.900968867902421,0.433883739117558,0
4321,4321,58.2573599340784,16.9168182890139,347.775,0.900968867902421,0.433883739117558,0
4322,4322,58.2573599340784,16.9168182890139,354.185,0.900968867902421,0.433883739117558,0
4323,4323,58.2573599340784,16.9168182890139,360.595,0.900968867902421,0.433883739117558,0
4324,4324,58.2573599340784,16.9168182890139,367.155,0.900968867902421,0.433883739117558,0
4325,4325,58.2573599340784,16.9168182890139,373.565,0.900968867902421,0.433883739117558,0
4326,4326,58.2573599340784,16.9168182890139,379.975,0.900968867902421,0.433883739117558,0
4327,4327,58.2573599340784,16.9168182890139,386.385,0.900968867902421,0.433883739117558,0
4328,4328,58.2573599340784,16.9168182890139,392.945,0.900968867902421,0.433883739117558,0
4329,4329,58.2573599340784,16.9168182890139,399.355,0.900968867902421,0.433883739117558,0
4330,4330,58.2573599340784,16.9168182890139,405.765,0.900968867902421,0.433883739117558,0
4331,4331,58.2573599340784,16.9168182890139,412.175,0.900968867902421,0.433883739117558,0
4332,4332,58.2573599340784,16.9168182890139,418.735,0.900968867902421,0.433883739117558,0
4333,4333,58.2573599340784,16.9168182890139,425.145,0.900968867902421,0.433883739117558,0
4334,4334,58.2573599340784,16.9168182890139,431.555,0.900968867902421,0.433883739117558,0
4335,4335,58.2573599340784,16.9168182890139,437.965,0.900968867902421,0.433883739117558,0
4336,4336,58.2573599340784,16.9168182890139,444.525,0.900968867902421,0.433883739117558,0
4337,4337,58.2573599340784,16.9168182890139,450.935,0.900968867902421,0.433883739117558,0
4338,4338,58.2573599340784,16.9168182890139,457.345,0.900968867902421,0.433883739117558,0
4339,4339,58.2573599340784,16.9168182890139,463.755,0.900968867902421,0.433883739117558,0
4340,4340,58.2573599340784,16.9168182890139,470.315,0.900968867902421,0.433883739117558,0
4341,4341,58.2573599340784,16.9168182890139,476.725,0.900968867902421,0.433883739117558,0
4342,4342,58.2573599340784,16.9168182890139,483.135,0.900968867902421,0.433883739117558,0
4343,4343,58.2573599340784,16.9168182890139,489.545,0.900968867902421,0.433883739117558,0
4344,4344,58.2573599340784,16.9168182890139,496.105,0.900968867902421,0.433883739117558,0
4345,4345,58.2573599340784,16.9168182890139,502.515,0.900968867902421,0.433883739117558,0
4346,4346,58.2573599340784,16.9168182890139,508.925,0.900968867902421,0.433883739117558,0
4347,4347,58.2573599340784,16.9168182890139,515.335,0.900968867902421,0.433883739117558,0
4348,4348,58.2573599340784,16.9168182890139,521.895,0.900968867902421,0.433883739117558,0
4349,4349,58.2573599340784,16.9168182890139,528.305,0.900968867902421,0.433883739117558,0
4350,4350,58.2573599340784,16.9168182890139,534.715,0.900968867902421,0.433883739117558,0
4351,4351,58.2573599340784,16.9168182890139,541.125,0.900968867902421,0.433883739117558,0
4352,4352,58.2573599340784,16.9168182890139,547.685,0.900968867902421,0.433883739117558,0
4353,4353,58.2573599340784,16.9168182890139,554.095,0.900968867902421,0.433883739117558,0
4354,4354,58.2573599340784,16.9168182890139,560.505,0.900968867902421,0.433883739117558,0
4355,4355,58.2573599340784,16.9168182890139,566.915,0.900968867902421,0.433883739117558,0
4356,4356,55.3133006255628,23.0302204359246,238.205,0.900968867902421,0.433883739117558,0
4357,4357,55.3133006255628,23.0302204359246,244.615,0.900968867902421,0.433883739117558,0
4358,4358,55.3133006255628,23.0302204359246,251.025,0.900968867902421,0.433883739117558,0
4359,4359,55.3133006255628,23.0302204359246,257.435,0.900968867902421,0.433883739117558,0
4360,4360,55.3133006255628,23.0302204359246,263.995,0.900968867902421,0.433883739117558,0
4361,4361,55.3133006255628,23.0302204359246,270.405,0.900968867902421,0.433883739117558,0
4362,4362,55.3133006255628,23.0302204359246,276.815,0.900968867902421,0.433883739117558,0
4363,4363,55.3133006255628,23.0302204359246,283.225,0.900968867902421,0.433883739117558,0
4364,4364,55.3133006255628,23.0302204359246,289.785,0.900968867902421,0.433883739117558,0
4365,4365,55.3133006255628,23.0302204359246,296.195,0.900968867902421,0.433883739117558,0
4366,4366,55.3133006255628,23.0302204359246,302.605,0.900968867902421,0.433883739117558,0
4367,4367,55.3133006255628,23.0302204359246,309.015,0.900968867902421,0.433883739117558,0
4368,4368,55.3133006255628,23.0302204359246,315.575,0.900968867902421,0.433883739117558,0
4369,4369,55.3133006255628,23.0302204359246,321.985,0.900968867902421,0.433883739117558,0
4370,4370,55.3133006255628,23.0302204359246,328.395,0.900968867902421,0.433883739117558,0
4371,4371,55.3133006255628,23.0302204359246,334.805,0.900968867902421,0.433883739117558,0
4372,4372,55.3133006255628,23.0302204359246,341.365,0.900968867902421,0.433883739117558,0
4373,4373,55.3133006255628,23.0302204359246,347.775,0.900968867902421,0.433883739117558,0
4374,4374,55.3133006255628,23.0302204359246,354.185,0.900968867902421,0.433883739117558,0
4375,4375,55.3133006255628,23.0302204359246,360.595,0.900968867902421,0.433883739117558,0
4376,4376,55.3133006255628,23.0302204359246,367.155,0.900968867902421,0.433883739117558,0
4377,4377,55.3133006255628,23.0302204359246,373.565,0.900968867902421,0.433883739117558,0
4378,4378,55.3133006255628,23.0302204359246,379.975,0.900968867902421,0.433883739117558,0
4379,4379,55.3133006255628,23.0302204359246,386.385,0.900968867902421,0.433883739117558,0
4380,4380,55.3133006255628,23.0302204359246,392.945,0.900968867902421,0.433883739117558,0
4381,4381,55.3133006255628,23.0302204359246,399.355,0.900968867902421,0.433883739117558,0
4382,4382,55.3133006255628,23.0302204359246,405.765,0.900968867902421,0.433883739117558,0
4383,4383,55.3133006255628,23.0302204359246,412.175,0.900968867902421,0.433883739117558,0
4384,4384,55.3133006255628,23.0302204359246,418.735,0.900968867902421,0.433883739117558,0
4385,4385,55.3133006255628,23.0302204359246,425.145,0.900968867902421,0.433883739117558,0
4386,4386,55.3133006255628,23.0302204359246,431.555,0.900968867902421,0.433883739117558,0
4387,4387,55.3133006255628,23.0302204359246,437.965,0.900968867902421,0.433883739117558,0
4388,4388,55.3133006255628,23.0302204359246,444.525,0.900968867902421,0.433883739117558,0
4389,4389,55.3133006255628,23.0302204359246,450.935,0.900968867902421,0.433883739117558,0
4390,4390,55.3133006255628,23.0302204359246,457.345,0.900968867902421,0.433883739117558,0
4391,4391,55.3133006255628,23.0302204359246,463.755,0.900968867902421,0.433883739117558,0
4392,4392,55.3133006255628,23.0302204359246,470.315,0.900968867902421,0.433883739117558,0
4393,4393,55.3133006255628,23.0302204359246,476.725,0.900968867902421,0.433883739117558,0
4394,4394,55.3133006255628,23.0302204359246,483.135,0.900968867902421,0.433883739117558,0
4395,4395,55.3133006255628,23.0302204359246,489.545,0.900968867902421,0.433883739117558,0
4396,4396,55.3133006255628,23.0302204359246,496.105,0.900968867902421,0.433883739117558,0
4397,4397,55.3133006255628,23.0302204359246,502.515,0.900968867902421,0.433883739117558,0
4398,4398,55.3133006255628,23.0302204359246,508.925,0.900968867902421,0.433883739117558,0
4399,4399,55.3133006255628,23.0302204359246,515.335,0.900968867902421,0.433883739117558,0
4400,4400,55.3133006255628,23.0302204359246,521.895,0.900968867902421,0.433883739117558,0
4401,4401,55.3133006255628,23.0302204359246,528.305,0.900968867902421,0.433883739117558,0
4402,4402,55.3133006255628,23.0302204359246,534.715,0.900968867902421,0.433883739117558,0
4403,4403,55.3133006255628,23.0302204359246,541.125,0.900968867902421,0.433883739117558,0
4404,4404,55.3133006255628,23.0302204359246,547.685,0.900968867902421,0.433883739117558,0
4405,4405,55.3133006255628,23.0302204359246,554.095,0.900968867902421,0.433883739117558,0
4406,4406,55.3133006255628,23.0302204359246,560.505,0.900968867902421,0.433883739117558,0
4407,4407,55.3133006255628,23.0302204359246,566.915,0.900968867902421,0.433883739117558,0
4408,4408,52.4930302321691,28.886572251926,238.205,0.900968867902421,0.433883739117558,0
4409,4409,52.4930302321691,28.886572251926,244.615,0.900968867902421,0.433883739117558,0
4410,4410,52.4930302321691,28.886572251926,251.025,0.900968867902421,0.433883739117558,0
4411,4411,52.4930302321691,28.886572251926,257.435,0.900968867902421,0.433883739117558,0
4412,4412,52.4930302321691,28.886572251926,263.995,0.900968867902421,0.433883739117558,0
4413,4413,52.4930302321691,28.886572251926,270.405,0.900968867902421,0.433883739117558,0
4414,4414,52.4930302321691,28.886572251926,276.815,0.900968867902421,0.433883739117558,0
4415,4415,52.4930302321691,28.886572251926,283.225,0.900968867902421,0.433883739117558,0
4416,4416,52.4930302321691,28.886572251926,289.785,0.900968867902421,0.433883739117558,0
4417,4417,52.4930302321691,28.886572251926,296.195,0.900968867902421,0.433883739117558,0
4418,4418,52.4930302321691,28.886572251926,302.605,0.900968867902421,0.433883739117558,0
4419,4419,52.4930302321691,28.886572251926,309.015,0.900968867902421,0.433883739117558,0
4420,4420,52.4930302321691,28.886572251926,315.575,0.900968867902421,0.433883739117558,0
4421,4421,52.4930302321691,28.886572251926,321.985,0.900968867902421,0.433883739117558,0
4422,4422,52.4930302321691,28.886572251926,328.395,0.900968867902421,0.433883739117558,0
4423,4423,52.4930302321691,28.886572251926,334.805,0.900968867902421,0.433883739117558,0
4424,4424,52.4930302321691,28.886572251926,341.365,0.900968867902421,0.433883739117558,0
4425,4425,52.4930302321691,28.886572251926,347.775,0.900968867902421,0.433883739117558,0
4426,4426,52.4930302321691,28.886572251926,354.185,0.900968867902421,0.433883739117558,0
4427,4427,52.4930302321691,28.886572251926,360.595,0.900968867902421,0.433883739117558,0
4428,4428,52.4930302321691,28.886572251926,367.155,0.900968867902421,0.433883739117558,0
4429,4429,52.4930302321691,28.886572251926,373.565,0.900968867902421,0.433883739117558,0
4430,4430,52.4930302321691,28.886572251926,379.975,0.900968867902421,0.433883739117558,0
4431,4431,52.4930302321691,28.886572251926,386.385,0.900968867902421,0.433883739117558,0
4432,4432,52.4930302321691,28.886572251926,392.945,0.900968867902421,0.433883739117558,0
4433,4433,52.4930302321691,28.886572251926,399.355,0.900968867902421,0.433883739117558,0
4434,4434,52.4930302321691,28.886572251926,405.765,0.900968867902421,0.433883739117558,0
4435,4435,52.4930302321691,28.886572251926,412.175,0.900968867902421,0.433883739117558,0
4436,4436,52.4930302321691,28.886572251926,418.735,0.900968867902421,0.433883739117558,0
4437,4437,52.4930302321691,28.886572251926,425.145,0.900968867902421,0.433883739117558,0
4438,4438,52.4930302321691,28.886572251926,431.555,0.900968867902421,0.433883739117558,0
4439,4439,52.4930302321691,28.886572251926,437.965,0.900968867902421,0.433883739117558,0
4440,4440,52.4930302321691,28.886572251926,444.525,0.900968867902421,0.433883739117558,0
4441,4441,52.4930302321691,28.886572251926,450.935,0.900968867902421,0.433883739117558,0
4442,4442,52.4930302321691,28.886572251926,457.345,0.900968867902421,0.433883739117558,0
4443,4443,52.4930302321691,28.886572251926,463.755,0.900968867902421,0.433883739117558,0
4444,4444,52.4930302321691,28.886572251926,470.315,0.900968867902421,0.433883739117558,0
4445,4445,52.4930302321691,28.886572251926,476.725,0.900968867902421,0.433883739117558,0
4446,4446,52.4930302321691,28.886572251926,483.135,0.900968867902421,0.433883739117558,0
4447,4447,52.4930302321691,28.886572251926,489.545,0.900968867902421,0.433883739117558,0
4448,4448,52.4930302321691,28.886572251926,496.105,0.900968867902421,0.433883739117558,0
4449,4449,52.4930302321691,28.886572251926,502.515,0.900968867902421,0.433883739117558,0
4450,4450,52.4930302321691,28.886572251926,508.925,0.900968867902421,0.433883739117558,0
4451,4451,52.4930302321691,28.886572251926,515.335,0.900968867902421,0.433883739117558,0
4452,4452,52.4930302321691,28.886572251926,521.895,0.900968867902421,0.433883739117558,0
4453,4453,52.4930302321691,28.886572251926,528.305,0.900968867902421,0.433883739117558,0
4454,4454,52.4930302321691,28.886572251926,534.715,0.900968867902421,0.433883739117558,0
4455,4455,52.4930302321691,28.886572251926,541.125,0.900968867902421,0.433883739117558,0
4456,4456,52.4930302321691,28.886572251926,547.685,0.900968867902421,0.433883739117558,0
4457,4457,52.4930302321691,28.886572251926,554.095,0.900968867902421,0.433883739117558,0
4458,4458,52.4930302321691,28.886572251926,560.505,0.900968867902421,0.433883739117558,0
4459,4459,52.4930302321691,28.886572251926,566.915,0.900968867902421,0.433883739117558,0
4460,4460,49.5489709236535,34.9999743988367,238.205,0.900968867902421,0.433883739117562,0
4461,4461,49.5489709236535,34.9999743988367,244.615,0.900968867902421,0.433883739117562,0
4462,4462,49.5489709236535,34.9999743988367,251.025,0.900968867902421,0.433883739117562,0
4463,4463,49.5489709236535,34.9999743988367,257.435,0.900968867902421,0.433883739117562,0
4464,4464,49.5489709236535,34.9999743988367,263.995,0.900968867902421,0.433883739117562,0
4465,4465,49.5489709236535,34.9999743988367,270.405,0.900968867902421,0.433883739117562,0
4466,4466,49.5489709236535,34.9999743988367,276.815,0.900968867902421,0.433883739117562,0
4467,4467,49.5489709236535,34.9999743988367,283.225,0.900968867902421,0.433883739117562,0
4468,4468,49.5489709236535,34.9999743988367,289.785,0.900968867902421,0.433883739117562,0
4469,4469,49.5489709236535,34.9999743988367,296.195,0.900968867902421,0.433883739117562,0
4470,4470,49.5489709236535,34.9999743988367,302.605,0.900968867902421,0.433883739117562,0
4471,4471,49.5489709236535,34.9999743988367,309.015,0.900968867902421,0.433883739117562,0
4472,4472,49.5489709236535,34.9999743988367,315.575,0.900968867902421,0.433883739117562,0
4473,4473,49.5489709236535,34.9999743988367,321.985,0.900968867902421,0.433883739117562,0
4474,4474,49.5489709236535,34.9999743988367,328.395,0.900968867902421,0.433883739117562,0
4475,4475,49.5489709236535,34.9999743988367,334.805,0.900968867902421,0.433883739117562,0
4476,4476,49.5489709236535,34.9999743988367,341.365,0.900968867902421,0.433883739117562,0
4477,4477,49.5489709236535,34.9999743988367,347.775,0.900968867902421,0.433883739117562,0
4478,4478,49.5489709236535,34.9999743988367,354.185,0.900968867902421,0.433883739117562,0
4479,4479,49.5489709236535,34.9999743988367,360.595,0.900968867902421,0.433883739117562,0
4480,4480,49.5489709236535,34.9999743988367,367.155,0.900968867902421,0.433883739117562,0
4481,4481,49.5489709236535,34.9999743988367,373.565,0.900968867902421,0.433883739117562,0
4482,4482,49.5489709236535,34.9999743988367,379.975,0.900968867902421,0.433883739117562,0
4483,4483,49.5489709236535,34.9999743988367,386.385,0.900968867902421,0.433883739117562,0
4484,4484,49.5489709236535,34.9999743988367,392.945,0.900968867902421,0.433883739117562,0
4485,4485,49.5489709236535,34.9999743988367,399.355,0.900968867902421,0.433883739117562,0
4486,4486,49.5489709236535,34.9999743988367,405.765,0.900968867902421,0.433883739117562,0
4487,4487,49.5489709236535,34.9999743988367,412.175,0.900968867902421,0.433883739117562,0
