87,56.7316617545264,21.669090889513,6.25,0,0,287.75,0,0,0.25
88,56.6656628980252,21.9154019752167,6.25,0,0,287.75,0,0,0.25
89,56.5996640415241,22.1617130609204,6.25,0,0,287.75,0,0,0.25
90,56.5336651850229,22.4080241466241,6.25,0,0,287.75,0,0,0.25
91,56.4676663285218,22.6543352323278,6.25,0,0,287.75,0,0,0.25
92,56.4016674720206,22.9006463180315,6.25,0,0,287.75,0,0,0.25
93,56.3356686155195,23.1469574037352,6.25,0,0,287.75,0,0,0.25
94,56.2696697590184,23.3932684894389,6.25,0,0,287.75,0,0,0.25
95,56.2036709025172,23.6395795751427,6.25,0,0,287.75,0,0,0.25
96,56.1376720460161,23.8858906608464,6.25,0,0,287.75,0,0,0.25
97,56.0716731895149,24.1322017465501,6.25,0,0,287.75,0,0,0.25
98,56.0056743330138,24.3785128322538,6.25,0,0,287.75,0,0,0.25
99,55.9396754765126,24.6248239179575,6.25,0,0,287.75,0,0,0.25
100,55.8736766200115,24.8711350036612,6.25,0,0,287.75,0,0,0.25
101,55.8076777635104,25.1174460893649,6.25,0,0,287.75,0,0,0.25
102,55.7416789070092,25.3637571750686,6.25,0,0,287.75,0,0,0.25
103,55.6756800505081,25.6100682607724,6.25,0,0,287.75,0,0,0.25
104,55.6096811940069,25.8563793464761,6.25,0,0,287.75,0,0,0.25
105,55.5436823375058,26.1026904321798,6.25,0,0,287.75,0,0,0.25
106,55.4776834810046,26.3490015178835,6.25,0,0,287.75,0,0,0.25
107,55.4116846245035,26.5953126035872,6.25,0,0,287.75,0,0,0.25
108,55.3456857680024,26.8416236892909,6.25,0,0,287.75,0,0,0.25
109,55.2796869115012,27.0879347749946,6.25,0,0,287.75,0,0,0.25
110,55.2136880550001,27.3342458606984,6.25,0,0,287.75,0,0,0.25
111,55.1476891984989,27.5805569464021,6.25,0,0,287.75,0,0,0.25
112,55.0816903419978,27.8268680321058,6.25,0,0,287.75,0,0,0.25
113,55.0156914854966,28.0731791178095,6.25,0,0,287.75,0,0,0.25
114,54.9496926289955,28.3194902035132,6.25,0,0,287.75,0,0,0.25
115,54.8836937724944,28.5658012892169,6.25,0,0,287.75,0,0,0.25
116,54.8176949159932,28.8121123749206,6.25,0,0,287.75,0,0,0.25
117,54.7516960594921,29.0584234606243,6.25,0,0,287.75,0,0,0.25
118,54.6856972029909,29.3047345463281,6.25,0,0,287.75,0,0,0.25
119,54.6196983464898,29.5510456320318,6.25,0,0,287.75,0,0,0.25
120,54.5536994899886,29.7973567177355,6.25,0,0,287.75,0,0,0.25
121,54.4877006334875,30.0436678034392,6.25,0,0,287.75,0,0,0.25
122,54.4217017769864,30.2899788891429,6.25,0,0,287.75,0,0,0.25
123,54.3557029204852,30.5362899748466,6.25,0,0,287.75,0,0,0.25
124,54.2897040639841,30.7826010605503,6.25,0,0,287.75,0,0,0.25
125,54.2237052074829,31.0289121462541,6.25,0,0,287.75,0,0,0.25
128,53.983678774193,31.4446501238718,-6.25,0,0,287.75,0,0,0.25
129,53.8033665449904,31.6249623530743,-6.25,0,0,287.75,0,0,0.25
130,53.6230543157878,31.8052745822769,-6.25,0,0,287.75,0,0,0.25
131,53.4427420865853,31.9855868114795,-6.25,0,0,287.75,0,0,0.25
132,53.2624298573827,32.165899040682,-6.25,0,0,287.75,0,0,0.25
133,53.0821176281801,32.3462112698846,-6.25,0,0,287.75,0,0,0.25
134,52.9018053989776,32.5265234990872,-6.25,0,0,287.75,0,0,0.25
135,52.721493169775,32.7068357282898,-6.25,0,0,287.75,0,0,0.25
136,52.5411809405724,32.8871479574923,-6.25,0,0,287.75,0,0,0.25
137,52.3608687113698,33.0674601866949,-6.25,0,0,287.75,0,0,0.25
138,52.1805564821673,33.2477724158975,-6.25,0,0,287.75,0,0,0.25
139,52.0002442529647,33.4280846451,-6.25,0,0,287.75,0,0,0.25
140,51.8199320237621,33.6083968743026,-6.25,0,0,287.75,0,0,0.25
141,51.6396197945596,33.7887091035052,-6.25,0,0,287.75,0,0,0.25
142,51.459307565357,33.9690213327078,-6.25,0,0,287.75,0,0,0.25
143,51.2789953361544,34.1493335619103,-6.25,0,0,287.75,0,0,0.25
144,51.0986831069519,34.3296457911129,-6.25,0,0,287.75,0,0,0.25
145,50.9183708777493,34.5099580203155,-6.25,0,0,287.75,0,0,0.25
146,50.7380586485467,34.690270249518,-6.25,0,0,287.75,0,0,0.25
147,50.5577464193441,34.8705824787206,-6.25,0,0,287.75,0,0,0.25
148,50.3774341901416,35.0508947079232,-6.25,0,0,287.75,0,0,0.25
149,50.197121960939,35.2312069371257,-6.25,0,0,287.75,0,0,0.25
150,50.0168097317364,35.4115191663283,-6.25,0,0,287.75,0,0,0.25
151,49.8364975025339,35.5918313955309,-6.25,0,0,287.75,0,0,0.25
152,49.6561852733313,35.7721436247335,-6.25,0,0,287.75,0,0,0.25
153,49.4758730441287,35.952455853936,-6.25,0,0,287.75,0,0,0.25
154,49.2955608149262,36.1327680831386,-6.25,0,0,287.75,0,0,0.25
155,49.1152485857236,36.3130803123412,-6.25,0,0,287.75,0,0,0.25
156,48.934936356521,36.4933925415437,-6.25,0,0,287.75,0,0,0.25
157,48.7546241273184,36.6737047707463,-6.25,0,0,287.75,0,0,0.25
158,48.5743118981159,36.8540169999489,-6.25,0,0,287.75,0,0,0.25
159,48.3939996689133,37.0343292291514,-6.25,0,0,287.75,0,0,0.25
160,48.2136874397107,37.214641458354,-6.25,0,0,287.75,0,0,0.25
161,48.0333752105082,37.3949536875566,-6.25,0,0,287.75,0,0,0.25
162,47.8530629813056,37.5752659167592,-6.25,0,0,287.75,0,0,0.25
163,47.672750752103,37.7555781459617,-6.25,0,0,287.75,0,0,0.25
164,47.4924385229005,37.9358903751643,-6.25,0,0,287.75,0,0,0.25
165,47.3121262936979,38.1162026043669,-6.25,0,0,287.75,0,0,0.25
166,47.1318140644953,38.2965148335694,-6.25,0,0,287.75,0,0,0.25
167,46.9515018352927,38.476827062772,-6.25,0,0,287.75,0,0,0.25
168,46.7711896060902,38.6571392919746,-6.25,0,0,287.75,0,0,0.25
169,46.5908773768876,38.8374515211771,-6.25,0,0,287.75,0,0,0.25
170,46.410565147685,39.0177637503797,-6.25,0,0,287.75,0,0,0.25
171,46.2302529184825,39.1980759795823,-6.25,0,0,287.75,0,0,0.25
172,46.0499406892799,39.3783882087848,-6.25,0,0,287.75,0,0,0.25
173,45.8696284600773,39.5587004379874,-6.25,0,0,287.75,0,0,0.25
174,45.6893162308748,39.73901266719,-6.25,0,0,287.75,0,0,0.25
175,45.5090040016722,39.9193248963926,-6.25,0,0,287.75,0,0,0.25
176,45.3286917724696,40.0996371255951,-6.25,0,0,287.75,0,0,0.25
177,45.1483795432671,40.2799493547977,-6.25,0,0,287.75,0,0,0.25
178,44.9680673140645,40.4602615840003,-6.25,0,0,287.75,0,0,0.25
179,44.7877550848619,40.6405738132028,-6.25,0,0,287.75,0,0,0.25
180,44.6074428556593,40.8208860424054,-6.25,0,0,287.75,0,0,0.25
181,44.4271306264568,41.001198271608,-6.25,0,0,287.75,0,0,0.25
182,44.2468183972542,41.1815105008105,-6.25,0,0,287.75,0,0,0.25
183,44.0665061680516,41.3618227300131,-6.25,0,0,287.75,0,0,0.25
184,43.8861939388491,41.5421349592157,-6.25,0,0,287.75,0,0,0.25
185,43.7058817096465,41.7224471884183,-6.25,0,0,287.75,0,0,0.25
186,43.5255694804439,41.9027594176208,-6.25,0,0,287.75,0,0,0.25
187,43.3452572512414,42.0830716468234,-6.25,0,0,287.75,0,0,0.25
188,43.1649450220388,42.263383876026,-6.25,0,0,287.75,0,0,0.25
189,42.9846327928362,42.4436961052285,-6.25,0,0,287.75,0,0,0.25
190,42.8043205636336,42.6240083344311,-6.25,0,0,287.75,0,0,0.25
191,42.6240083344311,42.8043205636337,-6.25,0,0,287.75,0,0,0.25
192,42.4436961052285,42.9846327928362,-6.25,0,0,287.75,0,0,0.25
193,42.2633838760259,43.1649450220388,-6.25,0,0,287.75,0,0,0.25
194,42.0830716468234,43.3452572512414,-6.25,0,0,287.75,0,0,0.25
195,41.9027594176208,43.5255694804439,-6.25,0,0,287.75,0,0,0.25
196,41.7224471884182,43.7058817096465,-6.25,0,0,287.75,0,0,0.25
197,41.5421349592157,43.8861939388491,-6.25,0,0,287.75,0,0,0.25
198,41.3618227300131,44.0665061680517,-6.25,0,0,287.75,0,0,0.25
199,41.1815105008105,44.2468183972542,-6.25,0,0,287.75,0,0,0.25
200,41.001198271608,44.4271306264568,-6.25,0,0,287.75,0,0,0.25
201,40.8208860424054,44.6074428556594,-6.25,0,0,287.75,0,0,0.25
202,40.6405738132028,44.7877550848619,-6.25,0,0,287.75,0,0,0.25
203,40.4602615840002,44.9680673140645,-6.25,0,0,287.75,0,0,0.25
204,40.2799493547977,45.1483795432671,-6.25,0,0,287.75,0,0,0.25
205,40.0996371255951,45.3286917724696,-6.25,0,0,287.75,0,0,0.25
206,39.9193248963925,45.5090040016722,-6.25,0,0,287.75,0,0,0.25
207,39.73901266719,45.6893162308748,-6.25,0,0,287.75,0,0,0.25
208,39.5587004379874,45.8696284600774,-6.25,0,0,287.75,0,0,0.25
209,39.3783882087848,46.0499406892799,-6.25,0,0,287.75,0,0,0.25
210,39.1980759795823,46.2302529184825,-6.25,0,0,287.75,0,0,0.25
211,39.0177637503797,46.4105651476851,-6.25,0,0,287.75,0,0,0.25
212,38.8374515211771,46.5908773768876,-6.25,0,0,287.75,0,0,0.25
213,38.6571392919745,46.7711896060902,-6.25,0,0,287.75,0,0,0.25
214,38.476827062772,46.9515018352928,-6.25,0,0,287.75,0,0,0.25
215,38.2965148335694,47.1318140644953,-6.25,0,0,287.75,0,0,0.25
216,38.1162026043668,47.3121262936979,-6.25,0,0,287.75,0,0,0.25
217,37.9358903751643,47.4924385229005,-6.25,0,0,287.75,0,0,0.25
218,37.7555781459617,47.672750752103,-6.25,0,0,287.75,0,0,0.25
219,37.5752659167591,47.8530629813056,-6.25,0,0,287.75,0,0,0.25
220,37.3949536875566,48.0333752105082,-6.25,0,0,287.75,0,0,0.25
221,37.214641458354,48.2136874397108,-6.25,0,0,287.75,0,0,0.25
222,37.0343292291514,48.3939996689133,-6.25,0,0,287.75,0,0,0.25
223,36.8540169999489,48.5743118981159,-6.25,0,0,287.75,0,0,0.25
224,36.6737047707463,48.7546241273185,-6.25,0,0,287.75,0,0,0.25
225,36.4933925415437,48.934936356521,-6.25,0,0,287.75,0,0,0.25
226,36.3130803123411,49.1152485857236,-6.25,0,0,287.75,0,0,0.25
227,36.1327680831386,49.2955608149262,-6.25,0,0,287.75,0,0,0.25
228,35.952455853936,49.4758730441287,-6.25,0,0,287.75,0,0,0.25
229,35.7721436247334,49.6561852733313,-6.25,0,0,287.75,0,0,0.25
230,35.5918313955309,49.8364975025339,-6.25,0,0,287.75,0,0,0.25
231,35.4115191663283,50.0168097317365,-6.25,0,0,287.75,0,0,0.25
232,35.2312069371257,50.197121960939,-6.25,0,0,287.75,0,0,0.25
233,35.0508947079231,50.3774341901416,-6.25,0,0,287.75,0,0,0.25
234,34.8705824787206,50.5577464193442,-6.25,0,0,287.75,0,0,0.25
235,34.690270249518,50.7380586485467,-6.25,0,0,287.75,0,0,0.25
236,34.5099580203154,50.9183708777493,-6.25,0,0,287.75,0,0,0.25
237,34.3296457911129,51.0986831069519,-6.25,0,0,287.75,0,0,0.25
238,34.1493335619103,51.2789953361545,-6.25,0,0,287.75,0,0,0.25
239,33.9690213327077,51.459307565357,-6.25,0,0,287.75,0,0,0.25
240,33.7887091035052,51.6396197945596,-6.25,0,0,287.75,0,0,0.25
241,33.6083968743026,51.8199320237622,-6.25,0,0,287.75,0,0,0.25
242,33.4280846451,52.0002442529647,-6.25,0,0,287.75,0,0,0.25
243,33.2477724158975,52.1805564821673,-6.25,0,0,287.75,0,0,0.25
244,33.0674601866949,52.3608687113699,-6.25,0,0,287.75,0,0,0.25
245,32.8871479574923,52.5411809405724,-6.25,0,0,287.75,0,0,0.25
246,32.7068357282897,52.721493169775,-6.25,0,0,287.75,0,0,0.25
247,32.5265234990872,52.9018053989776,-6.25,0,0,287.75,0,0,0.25
248,32.3462112698846,53.0821176281801,-6.25,0,0,287.75,0,0,0.25
249,32.165899040682,53.2624298573827,-6.25,0,0,287.75,0,0,0.25
250,31.9855868114795,53.4427420865853,-6.25,0,0,287.75,0,0,0.25
251,31.8052745822769,53.6230543157879,-6.25,0,0,287.75,0,0,0.25
252,31.6249623530743,53.8033665449904,-6.25,0,0,287.75,0,0,0.25
253,31.4446501238717,53.983678774193,-6.25,0,0,287.75,0,0,0.25
256,31.028912146254,54.2237052074829,6.25,0,0,287.75,0,0,0.25
257,30.7826010605503,54.2897040639841,6.25,0,0,287.75,0,0,0.25
258,30.5362899748466,54.3557029204852,6.25,0,0,287.75,0,0,0.25
259,30.2899788891429,54.4217017769864,6.25,0,0,287.75,0,0,0.25
260,30.0436678034392,54.4877006334875,6.25,0,0,287.75,0,0,0.25
261,29.7973567177355,54.5536994899886,6.25,0,0,287.75,0,0,0.25
262,29.5510456320317,54.6196983464898,6.25,0,0,287.75,0,0,0.25
263,29.304734546328,54.6856972029909,6.25,0,0,287.75,0,0,0.25
264,29.0584234606243,54.7516960594921,6.25,0,0,287.75,0,0,0.25
265,28.8121123749206,54.8176949159932,6.25,0,0,287.75,0,0,0.25
266,28.5658012892169,54.8836937724944,6.25,0,0,287.75,0,0,0.25
267,28.3194902035132,54.9496926289955,6.25,0,0,287.75,0,0,0.25
268,28.0731791178095,55.0156914854966,6.25,0,0,287.75,0,0,0.25
269,27.8268680321058,55.0816903419978,6.25,0,0,287.75,0,0,0.25
270,27.580556946402,55.1476891984989,6.25,0,0,287.75,0,0,0.25
271,27.3342458606983,55.2136880550001,6.25,0,0,287.75,0,0,0.25
272,27.0879347749946,55.2796869115012,6.25,0,0,287.75,0,0,0.25
273,26.8416236892909,55.3456857680024,6.25,0,0,287.75,0,0,0.25
274,26.5953126035872,55.4116846245035,6.25,0,0,287.75,0,0,0.25
275,26.3490015178835,55.4776834810046,6.25,0,0,287.75,0,0,0.25
276,26.1026904321798,55.5436823375058,6.25,0,0,287.75,0,0,0.25
277,25.8563793464761,55.6096811940069,6.25,0,0,287.75,0,0,0.25
278,25.6100682607723,55.6756800505081,6.25,0,0,287.75,0,0,0.25
279,25.3637571750686,55.7416789070092,6.25,0,0,287.75,0,0,0.25
280,25.1174460893649,55.8076777635104,6.25,0,0,287.75,0,0,0.25
281,24.8711350036612,55.8736766200115,6.25,0,0,287.75,0,0,0.25
282,24.6248239179575,55.9396754765126,6.25,0,0,287.75,0,0,0.25
283,24.3785128322538,56.0056743330138,6.25,0,0,287.75,0,0,0.25
284,24.1322017465501,56.0716731895149,6.25,0,0,287.75,0,0,0.25
285,23.8858906608463,56.1376720460161,6.25,0,0,287.75,0,0,0.25
286,23.6395795751426,56.2036709025172,6.25,0,0,287.75,0,0,0.25
287,23.3932684894389,56.2696697590184,6.25,0,0,287.75,0,0,0.25
288,23.1469574037352,56.3356686155195,6.25,0,0,287.75,0,0,0.25
289,22.9006463180315,56.4016674720206,6.25,0,0,287.75,0,0,0.25
290,22.6543352323278,56.4676663285218,6.25,0,0,287.75,0,0,0.25
291,22.4080241466241,56.5336651850229,6.25,0,0,287.75,0,0,0.25
292,22.1617130609204,56.5996640415241,6.25,0,0,287.75,0,0,0.25
293,21.9154019752166,56.6656628980252,6.25,0,0,287.75,0,0,0.25
294,21.6690908895129,56.7316617545264,6.25,0,0,287.75,0,0,0.25
295,21.4227798038092,56.7976606110275,6.25,0,0,287.75,0,0,0.25
296,21.1764687181055,56.8636594675286,6.25,0,0,287.75,0,0,0.25
297,20.9301576324018,56.9296583240298,6.25,0,0,287.75,0,0,0.25
298,20.6838465466981,56.9956571805309,6.25,0,0,287.75,0,0,0.25
299,20.4375354609944,57.0616560370321,6.25,0,0,287.75,0,0,0.25
300,20.1912243752907,57.1276548935332,6.25,0,0,287.75,0,0,0.25
301,19.9449132895869,57.1936537500344,6.25,0,0,287.75,0,0,0.25
302,19.6986022038832,57.2596526065355,6.25,0,0,287.75,0,0,0.25
303,19.4522911181795,57.3256514630366,6.25,0,0,287.75,0,0,0.25
304,19.2059800324758,57.3916503195378,6.25,0,0,287.75,0,0,0.25
305,18.9596689467721,57.4576491760389,6.25,0,0,287.75,0,0,0.25
306,18.7133578610684,57.5236480325401,6.25,0,0,287.75,0,0,0.25
307,18.4670467753647,57.5896468890412,6.25,0,0,287.75,0,0,0.25
308,18.220735689661,57.6556457455424,6.25,0,0,287.75,0,0,0.25
309,17.9744246039572,57.7216446020435,6.25,0,0,287.75,0,0,0.25
310,17.7281135182535,57.7876434585447,6.25,0,0,287.75,0,0,0.25
311,17.4818024325498,57.8536423150458,6.25,0,0,287.75,0,0,0.25
312,17.2354913468461,57.9196411715469,6.25,0,0,287.75,0,0,0.25
313,16.9891802611424,57.9856400280481,6.25,0,0,287.75,0,0,0.25
314,16.7428691754387,58.0516388845492,6.25,0,0,287.75,0,0,0.25
315,16.496558089735,58.1176377410504,6.25,0,0,287.75,0,0,0.25
316,16.2502470040313,58.1836365975515,6.25,0,0,287.75,0,0,0.25
317,16.0039359183275,58.2496354540527,6.25,0,0,287.75,0,0,0.25
318,15.7576248326238,58.3156343105538,6.25,0,0,287.75,0,0,0.25
319,15.5113137469201,58.3816331670549,6.25,0,0,287.75,0,0,0.25
320,15.2650026612164,58.4476320235561,6.25,0,0,287.75,0,0,0.25
321,15.0186915755127,58.5136308800572,6.25,0,0,287.75,0,0,0.25
322,14.772380489809,58.5796297365584,6.25,0,0,287.75,0,0,0.25
323,14.5260694041053,58.6456285930595,6.25,0,0,287.75,0,0,0.25
324,14.2797583184016,58.7116274495607,6.25,0,0,287.75,0,0,0.25
325,14.0334472326979,58.7776263060618,6.25,0,0,287.75,0,0,0.25
326,13.7871361469941,58.8436251625629,6.25,0,0,287.75,0,0,0.25
327,13.5408250612904,58.9096240190641,6.25,0,0,287.75,0,0,0.25
328,13.2945139755867,58.9756228755652,6.25,0,0,287.75,0,0,0.25
329,13.048202889883,59.0416217320664,6.25,0,0,287.75,0,0,0.25
330,12.8018918041793,59.1076205885675,6.25,0,0,287.75,0,0,0.25
331,12.5555807184756,59.1736194450687,6.25,0,0,287.75,0,0,0.25
332,12.3092696327719,59.2396183015698,6.25,0,0,287.75,0,0,0.25
333,12.0629585470682,59.3056171580709,6.25,0,0,287.75,0,0,0.25
334,11.8166474613644,59.3716160145721,6.25,0,0,287.75,0,0,0.25
335,11.5703363756607,59.4376148710732,6.25,0,0,287.75,0,0,0.25
336,11.324025289957,59.5036137275744,6.25,0,0,287.75,0,0,0.25
337,11.0777142042533,59.5696125840755,6.25,0,0,287.75,0,0,0.25
338,10.8314031185496,59.6356114405766,6.25,0,0,287.75,0,0,0.25
339,10.5850920328459,59.7016102970778,6.25,0,0,287.75,0,0,0.25
340,10.3387809471422,59.7676091535789,6.25,0,0,287.75,0,0,0.25
341,10.0924698614385,59.8336080100801,6.25,0,0,287.75,0,0,0.25
342,9.84615877573474,59.8996068665812,6.25,0,0,287.75,0,0,0.25
343,9.59984769003103,59.9656057230824,6.25,0,0,287.75,0,0,0.25
344,9.35353660432732,60.0316045795835,6.25,0,0,287.75,0,0,0.25
345,9.1072255186236,60.0976034360846,6.25,0,0,287.75,0,0,0.25
346,8.86091443291989,60.1636022925858,6.25,0,0,287.75,0,0,0.25
347,8.61460334721618,60.2296011490869,6.25,0,0,287.75,0,0,0.25
348,8.36829226151247,60.2956000055881,6.25,0,0,287.75,0,0,0.25
349,8.12198117580876,60.3615988620892,6.25,0,0,287.75,0,0,0.25
350,7.87567009010504,60.4275977185904,6.25,0,0,287.75,0,0,0.25
351,7.62935900440133,60.4935965750915,6.25,0,0,287.75,0,0,0.25
352,7.38304791869762,60.5595954315926,6.25,0,0,287.75,0,0,0.25
353,7.1367368329939,60.6255942880938,6.25,0,0,287.75,0,0,0.25
354,6.89042574729019,60.6915931445949,6.25,0,0,287.75,0,0,0.25
355,6.64411466158648,60.7575920010961,6.25,0,0,287.75,0,0,0.25
356,6.39780357588276,60.8235908575972,6.25,0,0,287.75,0,0,0.25
357,6.15149249017905,60.8895897140984,6.25,0,0,287.75,0,0,0.25
358,5.90518140447534,60.9555885705995,6.25,0,0,287.75,0,0,0.25
359,5.65887031877162,61.0215874271006,6.25,0,0,287.75,0,0,0.25
360,5.41255923306791,61.0875862836018,6.25,0,0,287.75,0,0,0.25
361,5.1662481473642,61.1535851401029,6.25,0,0,287.75,0,0,0.25
362,4.91993706166049,61.2195839966041,6.25,0,0,287.75,0,0,0.25
363,4.67362597595677,61.2855828531052,6.25,0,0,287.75,0,0,0.25
364,4.42731489025306,61.3515817096064,6.25,0,0,287.75,0,0,0.25
365,4.18100380454935,61.4175805661075,6.25,0,0,287.75,0,0,0.25
366,3.93469271884563,61.4835794226086,6.25,0,0,287.75,0,0,0.25
367,3.68838163314192,61.5495782791098,6.25,0,0,287.75,0,0,0.25
368,3.44207054743821,61.6155771356109,6.25,0,0,287.75,0,0,0.25
369,3.19575946173449,61.6815759921121,6.25,0,0,287.75,0,0,0.25
