106,106,59.828,3.25003006465463,-554.095,1,0,0
107,107,59.828,3.25003006465463,-547.685,1,0,0
108,108,59.828,3.25003006465463,-541.125,1,0,0
109,109,59.828,3.25003006465463,-534.715,1,0,0
110,110,59.828,3.25003006465463,-528.305,1,0,0
111,111,59.828,3.25003006465463,-521.895,1,0,0
112,112,59.828,3.25003006465463,-515.335,1,0,0
113,113,59.828,3.25003006465463,-508.925,1,0,0
114,114,59.828,3.25003006465463,-502.515,1,0,0
115,115,59.828,3.25003006465463,-496.105,1,0,0
116,116,59.828,3.25003006465463,-489.545,1,0,0
117,117,59.828,3.25003006465463,-483.135,1,0,0
118,118,59.828,3.25003006465463,-476.725,1,0,0
119,119,59.828,3.25003006465463,-470.315,1,0,0
120,120,59.828,3.25003006465463,-463.755,1,0,0
121,121,59.828,3.25003006465463,-457.345,1,0,0
122,122,59.828,3.25003006465463,-450.935,1,0,0
123,123,59.828,3.25003006465463,-444.525,1,0,0
124,124,59.828,3.25003006465463,-437.965,1,0,0
125,125,59.828,3.25003006465463,-431.555,1,0,0
126,126,59.828,3.25003006465463,-425.145,1,0,0
127,127,59.828,3.25003006465463,-418.735,1,0,0
128,128,59.828,3.25003006465463,-412.175,1,0,0
129,129,59.828,3.25003006465463,-405.765,1,0,0
130,130,59.828,3.25003006465463,-399.355,1,0,0
131,131,59.828,3.25003006465463,-392.945,1,0,0
132,132,59.828,3.25003006465463,-386.385,1,0,0
133,133,59.828,3.25003006465463,-379.975,1,0,0
134,134,59.828,3.25003006465463,-373.565,1,0,0
135,135,59.828,3.25003006465463,-367.155,1,0,0
136,136,59.828,3.25003006465463,-360.595,1,0,0
137,137,59.828,3.25003006465463,-354.185,1,0,0
138,138,59.828,3.25003006465463,-347.775,1,0,0
139,139,59.828,3.25003006465463,-341.365,1,0,0
140,140,59.828,3.25003006465463,-334.805,1,0,0
141,141,59.828,3.25003006465463,-328.395,1,0,0
142,142,59.828,3.25003006465463,-321.985,1,0,0
143,143,59.828,3.25003006465463,-315.575,1,0,0
144,144,59.828,3.25003006465463,-309.015,1,0,0
145,145,59.828,3.25003006465463,-302.605,1,0,0
146,146,59.828,3.25003006465463,-296.195,1,0,0
147,147,59.828,3.25003006465463,-289.785,1,0,0
148,148,59.828,3.25003006465463,-283.225,1,0,0
149,149,59.828,3.25003006465463,-276.815,1,0,0
150,150,59.828,3.25003006465463,-270.405,1,0,0
151,151,59.828,3.25003006465463,-263.995,1,0,0
152,152,59.828,3.25003006465463,-257.435,1,0,0
153,153,59.828,3.25003006465463,-251.025,1,0,0
154,154,59.828,3.25003006465463,-244.615,1,0,0
155,155,59.828,3.25003006465463,-238.205,1,0,0
156,156,59.828,10.0353945369516,-566.915,1,0,0
157,157,59.828,10.0353945369516,-560.505,1,0,0
158,158,59.828,10.0353945369516,-554.095,1,0,0
159,159,59.828,10.0353945369516,-547.685,1,0,0
160,160,59.828,10.0353945369516,-541.125,1,0,0
161,161,59.828,10.0353945369516,-534.715,1,0,0
162,162,59.828,10.0353945369516,-528.305,1,0,0
163,163,59.828,10.0353945369516,-521.895,1,0,0
164,164,59.828,10.0353945369516,-515.335,1,0,0
165,165,59.828,10.0353945369516,-508.925,1,0,0
166,166,59.828,10.0353945369516,-502.515,1,0,0
167,167,59.828,10.0353945369516,-496.105,1,0,0
168,168,59.828,10.0353945369516,-489.545,1,0,0
169,169,59.828,10.0353945369516,-483.135,1,0,0
170,170,59.828,10.0353945369516,-476.725,1,0,0
171,171,59.828,10.0353945369516,-470.315,1,0,0
172,172,59.828,10.0353945369516,-463.755,1,0,0
173,173,59.828,10.0353945369516,-457.345,1,0,0
174,174,59.828,10.0353945369516,-450.935,1,0,0
175,175,59.828,10.0353945369516,-444.525,1,0,0
176,176,59.828,10.0353945369516,-437.965,1,0,0
177,177,59.828,10.0353945369516,-431.555,1,0,0
178,178,59.828,10.0353945369516,-425.145,1,0,0
179,179,59.828,10.0353945369516,-418.735,1,0,0
180,180,59.828,10.0353945369516,-412.175,1,0,0
181,181,59.828,10.0353945369516,-405.765,1,0,0
182,182,59.828,10.0353945369516,-399.355,1,0,0
183,183,59.828,10.0353945369516,-392.945,1,0,0
184,184,59.828,10.0353945369516,-386.385,1,0,0
185,185,59.828,10.0353945369516,-379.975,1,0,0
186,186,59.828,10.0353945369516,-373.565,1,0,0
187,187,59.828,10.0353945369516,-367.155,1,0,0
188,188,59.828,10.0353945369516,-360.595,1,0,0
189,189,59.828,10.0353945369516,-354.185,1,0,0
190,190,59.828,10.0353945369516,-347.775,1,0,0
191,191,59.828,10.0353945369516,-341.365,1,0,0
192,192,59.828,10.0353945369516,-334.805,1,0,0
193,193,59.828,10.0353945369516,-328.395,1,0,0
194,194,59.828,10.0353945369516,-321.985,1,0,0
195,195,59.828,10.0353945369516,-315.575,1,0,0
196,196,59.828,10.0353945369516,-309.015,1,0,0
197,197,59.828,10.0353945369516,-302.605,1,0,0
198,198,59.828,10.0353945369516,-296.195,1,0,0
199,199,59.828,10.0353945369516,-289.785,1,0,0
200,200,59.828,10.0353945369516,-283.225,1,0,0
201,201,59.828,10.0353945369516,-276.815,1,0,0
202,202,59.828,10.0353945369516,-270.405,1,0,0
203,203,59.828,10.0353945369516,-263.995,1,0,0
204,204,59.828,10.0353945369516,-257.435,1,0,0
205,205,59.828,10.0353945369516,-251.025,1,0,0
206,206,59.828,10.0353945369516,-244.615,1,0,0
207,207,59.828,10.0353945369516,-238.205,1,0,0
208,208,58.2573599340784,16.9168182890139,-566.915,0.900968867902421,0.433883739117558,0
209,209,58.2573599340784,16.9168182890139,-560.505,0.900968867902421,0.433883739117558,0
210,210,58.2573599340784,16.9168182890139,-554.095,0.900968867902421,0.433883739117558,0
211,211,58.2573599340784,16.9168182890139,-547.685,0.900968867902421,0.433883739117558,0
212,212,58.2573599340784,16.9168182890139,-541.125,0.900968867902421,0.433883739117558,0
213,213,58.2573599340784,16.9168182890139,-534.715,0.900968867902421,0.433883739117558,0
214,214,58.2573599340784,16.9168182890139,-528.305,0.900968867902421,0.433883739117558,0
215,215,58.2573599340784,16.9168182890139,-521.895,0.900968867902421,0.433883739117558,0
216,216,58.2573599340784,16.9168182890139,-515.335,0.900968867902421,0.433883739117558,0
217,217,58.2573599340784,16.9168182890139,-508.925,0.900968867902421,0.433883739117558,0
218,218,58.2573599340784,16.9168182890139,-502.515,0.900968867902421,0.433883739117558,0
219,219,58.2573599340784,16.9168182890139,-496.105,0.900968867902421,0.433883739117558,0
220,220,58.2573599340784,16.9168182890139,-489.545,0.900968867902421,0.433883739117558,0
221,221,58.2573599340784,16.9168182890139,-483.135,0.900968867902421,0.433883739117558,0
222,222,58.2573599340784,16.9168182890139,-476.725,0.900968867902421,0.433883739117558,0
223,223,58.2573599340784,16.9168182890139,-470.315,0.900968867902421,0.433883739117558,0
224,224,58.2573599340784,16.9168182890139,-463.755,0.900968867902421,0.433883739117558,0
225,225,58.2573599340784,16.9168182890139,-457.345,0.900968867902421,0.433883739117558,0
226,226,58.2573599340784,16.9168182890139,-450.935,0.900968867902421,0.433883739117558,0
227,227,58.2573599340784,16.9168182890139,-444.525,0.900968867902421,0.433883739117558,0
228,228,58.2573599340784,16.9168182890139,-437.965,0.900968867902421,0.433883739117558,0
229,229,58.2573599340784,16.9168182890139,-431.555,0.900968867902421,0.433883739117558,0
230,230,58.2573599340784,16.9168182890139,-425.145,0.900968867902421,0.433883739117558,0
231,231,58.2573599340784,16.9168182890139,-418.735,0.900968867902421,0.433883739117558,0
232,232,58.2573599340784,16.9168182890139,-412.175,0.900968867902421,0.433883739117558,0
233,233,58.2573599340784,16.9168182890139,-405.765,0.900968867902421,0.433883739117558,0
234,234,58.2573599340784,16.9168182890139,-399.355,0.900968867902421,0.433883739117558,0
235,235,58.2573599340784,16.9168182890139,-392.945,0.900968867902421,0.433883739117558,0
236,236,58.2573599340784,16.9168182890139,-386.385,0.900968867902421,0.433883739117558,0
237,237,58.2573599340784,16.9168182890139,-379.975,0.900968867902421,0.433883739117558,0
238,238,58.2573599340784,16.9168182890139,-373.565,0.900968867902421,0.433883739117558,0
239,239,58.2573599340784,16.9168182890139,-367.155,0.900968867902421,0.433883739117558,0
240,240,58.2573599340784,16.9168182890139,-360.595,0.900968867902421,0.433883739117558,0
241,241,58.2573599340784,16.9168182890139,-354.185,0.900968867902421,0.433883739117558,0
242,242,58.2573599340784,16.9168182890139,-347.775,0.900968867902421,0.433883739117558,0
243,243,58.2573599340784,16.9168182890139,-341.365,0.900968867902421,0.433883739117558,0
244,244,58.2573599340784,16.9168182890139,-334.805,0.900968867902421,0.433883739117558,0
245,245,58.2573599340784,16.9168182890139,-328.395,0.900968867902421,0.433883739117558,0
246,246,58.2573599340784,16.9168182890139,-321.985,0.900968867902421,0.433883739117558,0
247,247,58.2573599340784,16.9168182890139,-315.575,0.900968867902421,0.433883739117558,0
248,248,58.2573599340784,16.9168182890139,-309.015,0.900968867902421,0.433883739117558,0
249,249,58.2573599340784,16.9168182890139,-302.605,0.900968867902421,0.433883739117558,0
250,250,58.2573599340784,16.9168182890139,-296.195,0.900968867902421,0.433883739117558,0
251,251,58.2573599340784,16.9168182890139,-289.785,0.900968867902421,0.433883739117558,0
252,252,58.2573599340784,16.9168182890139,-283.225,0.900968867902421,0.433883739117558,0
253,253,58.2573599340784,16.9168182890139,-276.815,0.900968867902421,0.433883739117558,0
254,254,58.2573599340784,16.9168182890139,-270.405,0.900968867902421,0.433883739117558,0
255,255,58.2573599340784,16.9168182890139,-263.995,0.900968867902421,0.433883739117558,0
256,256,58.2573599340784,16.9168182890139,-257.435,0.900968867902421,0.433883739117558,0
257,257,58.2573599340784,16.9168182890139,-251.025,0.900968867902421,0.433883739117558,0
258,258,58.2573599340784,16.9168182890139,-244.615,0.900968867902421,0.433883739117558,0
259,259,58.2573599340784,16.9168182890139,-238.205,0.900968867902421,0.433883739117558,0
260,260,55.3133006255628,23.0302204359246,-566.915,0.900968867902421,0.433883739117558,0
261,261,55.3133006255628,23.0302204359246,-560.505,0.900968867902421,0.433883739117558,0
262,262,55.3133006255628,23.0302204359246,-554.095,0.900968867902421,0.433883739117558,0
263,263,55.3133006255628,23.0302204359246,-547.685,0.900968867902421,0.433883739117558,0
264,264,55.3133006255628,23.0302204359246,-541.125,0.900968867902421,0.433883739117558,0
265,265,55.3133006255628,23.0302204359246,-534.715,0.900968867902421,0.433883739117558,0
266,266,55.3133006255628,23.0302204359246,-528.305,0.900968867902421,0.433883739117558,0
267,267,55.3133006255628,23.0302204359246,-521.895,0.900968867902421,0.433883739117558,0
268,268,55.3133006255628,23.0302204359246,-515.335,0.900968867902421,0.433883739117558,0
269,269,55.3133006255628,23.0302204359246,-508.925,0.900968867902421,0.433883739117558,0
270,270,55.3133006255628,23.0302204359246,-502.515,0.900968867902421,0.433883739117558,0
271,271,55.3133006255628,23.0302204359246,-496.105,0.900968867902421,0.433883739117558,0
272,272,55.3133006255628,23.0302204359246,-489.545,0.900968867902421,0.433883739117558,0
273,273,55.3133006255628,23.0302204359246,-483.135,0.900968867902421,0.433883739117558,0
274,274,55.3133006255628,23.0302204359246,-476.725,0.900968867902421,0.433883739117558,0
275,275,55.3133006255628,23.0302204359246,-470.315,0.900968867902421,0.433883739117558,0
276,276,55.3133006255628,23.0302204359246,-463.755,0.900968867902421,0.433883739117558,0
277,277,55.3133006255628,23.0302204359246,-457.345,0.900968867902421,0.433883739117558,0
278,278,55.3133006255628,23.0302204359246,-450.935,0.900968867902421,0.433883739117558,0
279,279,55.3133006255628,23.0302204359246,-444.525,0.900968867902421,0.433883739117558,0
280,280,55.3133006255628,23.0302204359246,-437.965,0.900968867902421,0.433883739117558,0
281,281,55.3133006255628,23.0302204359246,-431.555,0.900968867902421,0.433883739117558,0
282,282,55.3133006255628,23.0302204359246,-425.145,0.900968867902421,0.433883739117558,0
283,283,55.3133006255628,23.0302204359246,-418.735,0.900968867902421,0.433883739117558,0
284,284,55.3133006255628,23.0302204359246,-412.175,0.900968867902421,0.433883739117558,0
285,285,55.3133006255628,23.0302204359246,-405.765,0.900968867902421,0.433883739117558,0
286,286,55.3133006255628,23.0302204359246,-399.355,0.900968867902421,0.433883739117558,0
287,287,55.3133006255628,23.0302204359246,-392.945,0.900968867902421,0.433883739117558,0
288,288,55.3133006255628,23.0302204359246,-386.385,0.900968867902421,0.433883739117558,0
289,289,55.3133006255628,23.0302204359246,-379.975,0.900968867902421,0.433883739117558,0
290,290,55.3133006255628,23.0302204359246,-373.565,0.900968867902421,0.433883739117558,0
291,291,55.3133006255628,23.0302204359246,-367.155,0.900968867902421,0.433883739117558,0
292,292,55.3133006255628,23.0302204359246,-360.595,0.900968867902421,0.433883739117558,0
293,293,55.3133006255628,23.0302204359246,-354.185,0.900968867902421,0.433883739117558,0
294,294,55.3133006255628,23.0302204359246,-347.775,0.900968867902421,0.433883739117558,0
295,295,55.3133006255628,23.0302204359246,-341.365,0.900968867902421,0.433883739117558,0
296,296,55.3133006255628,23.0302204359246,-334.805,0.900968867902421,0.433883739117558,0
297,297,55.3133006255628,23.0302204359246,-328.395,0.900968867902421,0.433883739117558,0
298,298,55.3133006255628,23.0302204359246,-321.985,0.900968867902421,0.433883739117558,0
299,299,55.3133006255628,23.0302204359246,-315.575,0.900968867902421,0.433883739117558,0
300,300,55.3133006255628,23.0302204359246,-309.015,0.900968867902421,0.433883739117558,0
301,301,55.3133006255628,23.0302204359246,-302.605,0.900968867902421,0.433883739117558,0
302,302,55.3133006255628,23.0302204359246,-296.195,0.900968867902421,0.433883739117558,0
303,303,55.3133006255628,23.0302204359246,-289.785,0.900968867902421,0.433883739117558,0
304,304,55.3133006255628,23.0302204359246,-283.225,0.900968867902421,0.433883739117558,0
305,305,55.3133006255628,23.0302204359246,-276.815,0.900968867902421,0.433883739117558,0
306,306,55.3133006255628,23.0302204359246,-270.405,0.900968867902421,0.433883739117558,0
307,307,55.3133006255628,23.0302204359246,-263.995,0.900968867902421,0.433883739117558,0
308,308,55.3133006255628,23.0302204359246,-257.435,0.900968867902421,0.433883739117558,0
309,309,55.3133006255628,23.0302204359246,-251.025,0.900968867902421,0.433883739117558,0
310,310,55.3133006255628,23.0302204359246,-244.615,0.900968867902421,0.433883739117558,0
311,311,55.3133006255628,23.0302204359246,-238.205,0.900968867902421,0.433883739117558,0
312,312,52.4930302321691,28.886572251926,-566.915,0.900968867902421,0.433883739117558,0
313,313,52.4930302321691,28.886572251926,-560.505,0.900968867902421,0.433883739117558,0
314,314,52.4930302321691,28.886572251926,-554.095,0.900968867902421,0.433883739117558,0
315,315,52.4930302321691,28.886572251926,-547.685,0.900968867902421,0.433883739117558,0
316,316,52.4930302321691,28.886572251926,-541.125,0.900968867902421,0.433883739117558,0
317,317,52.4930302321691,28.886572251926,-534.715,0.900968867902421,0.433883739117558,0
318,318,52.4930302321691,28.886572251926,-528.305,0.900968867902421,0.433883739117558,0
319,319,52.4930302321691,28.886572251926,-521.895,0.900968867902421,0.433883739117558,0
320,320,52.4930302321691,28.886572251926,-515.335,0.900968867902421,0.433883739117558,0
321,321,52.4930302321691,28.886572251926,-508.925,0.900968867902421,0.433883739117558,0
322,322,52.4930302321691,28.886572251926,-502.515,0.900968867902421,0.433883739117558,0
323,323,52.4930302321691,28.886572251926,-496.105,0.900968867902421,0.433883739117558,0
324,324,52.4930302321691,28.886572251926,-489.545,0.900968867902421,0.433883739117558,0
325,325,52.4930302321691,28.886572251926,-483.135,0.900968867902421,0.433883739117558,0
326,326,52.4930302321691,28.886572251926,-476.725,0.900968867902421,0.433883739117558,0
327,327,52.4930302321691,28.886572251926,-470.315,0.900968867902421,0.433883739117558,0
328,328,52.4930302321691,28.886572251926,-463.755,0.900968867902421,0.433883739117558,0
329,329,52.4930302321691,28.886572251926,-457.345,0.900968867902421,0.433883739117558,0
330,330,52.4930302321691,28.886572251926,-450.935,0.900968867902421,0.433883739117558,0
331,331,52.4930302321691,28.886572251926,-444.525,0.900968867902421,0.433883739117558,0
332,332,52.4930302321691,28.886572251926,-437.965,0.900968867902421,0.433883739117558,0
333,333,52.4930302321691,28.886572251926,-431.555,0.900968867902421,0.433883739117558,0
334,334,52.4930302321691,28.886572251926,-425.145,0.900968867902421,0.433883739117558,0
335,335,52.4930302321691,28.886572251926,-418.735,0.900968867902421,0.433883739117558,0
336,336,52.4930302321691,28.886572251926,-412.175,0.900968867902421,0.433883739117558,0
337,337,52.4930302321691,28.886572251926,-405.765,0.900968867902421,0.433883739117558,0
338,338,52.4930302321691,28.886572251926,-399.355,0.900968867902421,0.433883739117558,0
339,339,52.4930302321691,28.886572251926,-392.945,0.900968867902421,0.433883739117558,0
340,340,52.4930302321691,28.886572251926,-386.385,0.900968867902421,0.433883739117558,0
341,341,52.4930302321691,28.886572251926,-379.975,0.900968867902421,0.433883739117558,0
342,342,52.4930302321691,28.886572251926,-373.565,0.900968867902421,0.433883739117558,0
343,343,52.4930302321691,28.886572251926,-367.155,0.900968867902421,0.433883739117558,0
344,344,52.4930302321691,28.886572251926,-360.595,0.900968867902421,0.433883739117558,0
345,345,52.4930302321691,28.886572251926,-354.185,0.900968867902421,0.433883739117558,0
346,346,52.4930302321691,28.886572251926,-347.775,0.900968867902421,0.433883739117558,0
347,347,52.4930302321691,28.886572251926,-341.365,0.900968867902421,0.433883739117558,0
348,348,52.4930302321691,28.886572251926,-334.805,0.900968867902421,0.433883739117558,0
349,349,52.4930302321691,28.886572251926,-328.395,0.900968867902421,0.433883739117558,0
350,350,52.4930302321691,28.886572251926,-321.985,0.900968867902421,0.433883739117558,0
351,351,52.4930302321691,28.886572251926,-315.575,0.900968867902421,0.433883739117558,0
352,352,52.4930302321691,28.886572251926,-309.015,0.900968867902421,0.433883739117558,0
353,353,52.4930302321691,28.886572251926,-302.605,0.900968867902421,0.433883739117558,0
354,354,52.4930302321691,28.886572251926,-296.195,0.900968867902421,0.433883739117558,0
355,355,52.4930302321691,28.886572251926,-289.785,0.900968867902421,0.433883739117558,0
356,356,52.4930302321691,28.886572251926,-283.225,0.900968867902421,0.433883739117558,0
357,357,52.4930302321691,28.886572251926,-276.815,0.900968867902421,0.433883739117558,0
358,358,52.4930302321691,28.886572251926,-270.405,0.900968867902421,0.433883739117558,0
359,359,52.4930302321691,28.886572251926,-263.995,0.900968867902421,0.433883739117558,0
360,360,52.4930302321691,28.886572251926,-257.435,0.900968867902421,0.433883739117558,0
361,361,52.4930302321691,28.886572251926,-251.025,0.900968867902421,0.433883739117558,0
362,362,52.4930302321691,28.886572251926,-244.615,0.900968867902421,0.433883739117558,0
363,363,52.4930302321691,28.886572251926,-238.205,0.900968867902421,0.433883739117558,0
364,364,49.5489709236535,34.9999743988367,-566.915,0.900968867902421,0.433883739117562,0
365,365,49.5489709236535,34.9999743988367,-560.505,0.900968867902421,0.433883739117562,0
366,366,49.5489709236535,34.9999743988367,-554.095,0.900968867902421,0.433883739117562,0
367,367,49.5489709236535,34.9999743988367,-547.685,0.900968867902421,0.433883739117562,0
368,368,49.5489709236535,34.9999743988367,-541.125,0.900968867902421,0.433883739117562,0
369,369,49.5489709236535,34.9999743988367,-534.715,0.900968867902421,0.433883739117562,0
370,370,49.5489709236535,34.9999743988367,-528.305,0.900968867902421,0.433883739117562,0
371,371,49.5489709236535,34.9999743988367,-521.895,0.900968867902421,0.433883739117562,0
372,372,49.5489709236535,34.9999743988367,-515.335,0.900968867902421,0.433883739117562,0
373,373,49.5489709236535,34.9999743988367,-508.925,0.900968867902421,0.433883739117562,0
374,374,49.5489709236535,34.9999743988367,-502.515,0.900968867902421,0.433883739117562,0
375,375,49.5489709236535,34.9999743988367,-496.105,0.900968867902421,0.433883739117562,0
376,376,49.5489709236535,34.9999743988367,-489.545,0.900968867902421,0.433883739117562,0
377,377,49.5489709236535,34.9999743988367,-483.135,0.900968867902421,0.433883739117562,0
378,378,49.5489709236535,34.9999743988367,-476.725,0.900968867902421,0.433883739117562,0
379,379,49.5489709236535,34.9999743988367,-470.315,0.900968867902421,0.433883739117562,0
380,380,49.5489709236535,34.9999743988367,-463.755,0.900968867902421,0.433883739117562,0
381,381,49.5489709236535,34.9999743988367,-457.345,0.900968867902421,0.433883739117562,0
382,382,49.5489709236535,34.9999743988367,-450.935,0.900968867902421,0.433883739117562,0
383,383,49.5489709236535,34.9999743988367,-444.525,0.900968867902421,0.433883739117562,0
384,384,49.5489709236535,34.9999743988367,-437.965,0.900968867902421,0.433883739117562,0
385,385,49.5489709236535,34.9999743988367,-431.555,0.900968867902421,0.433883739117562,0
386,386,49.5489709236535,34.9999743988367,-425.145,0.900968867902421,0.433883739117562,0
387,387,49.5489709236535,34.9999743988367,-418.735,0.900968867902421,0.433883739117562,0
388,388,49.5489709236535,34.9999743988367,-412.175,0.900968867902421,0.433883739117562,0
389,389,49.5489709236535,34.9999743988367,-405.765,0.900968867902421,0.433883739117562,0
390,390,49.5489709236535,34.9999743988367,-399.355,0.900968867902421,0.433883739117562,0
391,391,49.5489709236535,34.9999743988367,-392.945,0.900968867902421,0.433883739117562,0
392,392,49.5489709236535,34.9999743988367,-386.385,0.900968867902421,0.433883739117562,0
393,393,49.5489709236535,34.9999743988367,-379.975,0.900968867902421,0.433883739117562,0
394,394,49.5489709236535,34.9999743988367,-373.565,0.900968867902421,0.433883739117562,0
395,395,49.5489709236535,34.9999743988367,-367.155,0.900968867902421,0.433883739117562,0
396,396,49.5489709236535,34.9999743988367,-360.595,0.900968867902421,0.433883739117562,0
397,397,49.5489709236535,34.9999743988367,-354.185,0.900968867902421,0.433883739117562,0
398,398,49.5489709236535,34.9999743988367,-347.775,0.900968867902421,0.433883739117562,0
399,399,49.5489709236535,34.9999743988367,-341.365,0.900968867902421,0.433883739117562,0
400,400,49.5489709236535,34.9999743988367,-334.805,0.900968867902421,0.433883739117562,0
