290,-7.94510085954918,-31.3060745635985,-20.81,-0.0739103626009029,0.0306146745892072,9.79717439317883e-18,-1.09260170604321e-17,-7.76488124889755e-19,-0.08,250,256,23.18,20.66,0.05,0.08
291,-7.94510085954918,-31.3060745635985,-0.11000000000001,-0.0739103626009029,0.0306146745892072,9.79717439317883e-18,-1.09260170604321e-17,-7.76488124889755e-19,-0.08,250,256,23.18,20.66,0.05,0.08
292,-7.94510085954918,-31.3060745635985,20.59,-0.0739103626009029,0.0306146745892072,9.79717439317883e-18,-1.09260170604321e-17,-7.76488124889755e-19,-0.08,250,256,23.18,20.66,0.05,0.08
293,-7.94510085954918,-31.3060745635985,41.29,-0.0739103626009029,0.0306146745892072,9.79717439317883e-18,-1.09260170604321e-17,-7.76488124889755e-19,-0.08,250,256,23.18,20.66,0.05,0.08
294,-7.94510085954918,-31.3060745635985,61.99,-0.0739103626009029,0.0306146745892072,9.79717439317883e-18,-1.09260170604321e-17,-7.76488124889755e-19,-0.08,250,256,23.18,20.66,0.05,0.08
321,16.5187029212539,-27.7547723112505,-41.51,-0.0739103626009029,-0.0306146745892072,9.79717439317883e-18,-7.17680073617108e-18,-8.27492077341184e-18,-0.08,250,256,23.18,20.66,0.05,0.08
322,16.5187029212539,-27.7547723112505,-20.81,-0.0739103626009029,-0.0306146745892072,9.79717439317883e-18,-7.17680073617108e-18,-8.27492077341184e-18,-0.08,250,256,23.18,20.66,0.05,0.08
323,16.5187029212539,-27.7547723112505,-0.11000000000001,-0.0739103626009029,-0.0306146745892072,9.79717439317883e-18,-7.17680073617108e-18,-8.27492077341184e-18,-0.08,250,256,23.18,20.66,0.05,0.08
324,16.5187029212539,-27.7547723112505,20.59,-0.0739103626009029,-0.0306146745892072,9.79717439317883e-18,-7.17680073617108e-18,-8.27492077341184e-18,-0.08,250,256,23.18,20.66,0.05,0.08
325,16.5187029212539,-27.7547723112505,41.29,-0.0739103626009029,-0.0306146745892072,9.79717439317883e-18,-7.17680073617108e-18,-8.27492077341184e-18,-0.08,250,256,23.18,20.66,0.05,0.08
326,16.5187029212539,-27.7547723112505,61.99,-0.0739103626009029,-0.0306146745892072,9.79717439317883e-18,-7.17680073617108e-18,-8.27492077341184e-18,-0.08,250,256,23.18,20.66,0.05,0.08
353,31.3060745635985,-7.9451008595492,-41.51,-0.0306146745892072,-0.0739103626009029,9.79717439317883e-18,7.76488124889755e-19,-1.09260170604321e-17,-0.08,250,256,23.18,20.66,0.05,0.08
354,31.3060745635985,-7.94510085954919,-20.81,-0.0306146745892072,-0.0739103626009029,9.79717439317883e-18,7.76488124889755e-19,-1.09260170604321e-17,-0.08,250,256,23.18,20.66,0.05,0.08
355,31.3060745635985,-7.94510085954919,-0.11000000000001,-0.0306146745892072,-0.0739103626009029,9.79717439317883e-18,7.76488124889755e-19,-1.09260170604321e-17,-0.08,250,256,23.18,20.66,0.05,0.08
356,31.3060745635985,-7.94510085954919,20.59,-0.0306146745892072,-0.0739103626009029,9.79717439317883e-18,7.76488124889755e-19,-1.09260170604321e-17,-0.08,250,256,23.18,20.66,0.05,0.08
357,31.3060745635985,-7.94510085954919,41.29,-0.0306146745892072,-0.0739103626009029,9.79717439317883e-18,7.76488124889755e-19,-1.09260170604321e-17,-0.08,250,256,23.18,20.66,0.05,0.08
358,31.3060745635985,-7.94510085954919,61.99,-0.0306146745892072,-0.0739103626009029,9.79717439317883e-18,7.76488124889755e-19,-1.09260170604321e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1025,40.6253617413209,20.181689365284,-41.51,0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,7.68632665830369e-18,-7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1026,40.6253617413209,20.181689365284,-20.81,0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,7.68632665830369e-18,-7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1027,40.6253617413209,20.181689365284,-0.11000000000001,0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,7.68632665830369e-18,-7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1028,40.6253617413209,20.181689365284,20.59,0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,7.68632665830369e-18,-7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1029,40.6253617413209,20.181689365284,41.29,0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,7.68632665830369e-18,-7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1030,40.6253617413209,20.181689365284,61.99,0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,7.68632665830369e-18,-7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1057,21.0041086760966,40.2063181723062,-41.51,0.0647213595499958,-0.0470228201833979,9.79717439317883e-18,1.08053978921607e-17,-1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1058,21.0041086760966,40.2063181723062,-20.81,0.0647213595499958,-0.0470228201833979,9.79717439317883e-18,1.08053978921607e-17,-1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1059,21.0041086760966,40.2063181723062,-0.11000000000001,0.0647213595499958,-0.0470228201833979,9.79717439317883e-18,1.08053978921607e-17,-1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1060,21.0041086760966,40.2063181723062,20.59,0.0647213595499958,-0.0470228201833979,9.79717439317883e-18,1.08053978921607e-17,-1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1061,21.0041086760966,40.2063181723062,41.29,0.0647213595499958,-0.0470228201833979,9.79717439317883e-18,1.08053978921607e-17,-1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1062,21.0041086760966,40.2063181723062,61.99,0.0647213595499958,-0.0470228201833979,9.79717439317883e-18,1.08053978921607e-17,-1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1089,-6.64,44.8735,-41.51,0.08,-9.79717439317883e-18,9.79717439317883e-18,9.79717439317883e-18,4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1090,-6.64,44.8735,-20.81,0.08,-9.79717439317883e-18,9.79717439317883e-18,9.79717439317883e-18,4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1091,-6.64,44.8735,-0.11000000000001,0.08,-9.79717439317883e-18,9.79717439317883e-18,9.79717439317883e-18,4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1092,-6.64,44.8735,20.59,0.08,-9.79717439317883e-18,9.79717439317883e-18,9.79717439317883e-18,4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1093,-6.64,44.8735,41.29,0.08,-9.79717439317883e-18,9.79717439317883e-18,9.79717439317883e-18,4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1094,-6.64,44.8735,61.99,0.08,-9.79717439317883e-18,9.79717439317883e-18,9.79717439317883e-18,4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1153,-31.7478543613959,32.4005300218622,-41.51,0.0647213595499958,0.0470228201833978,9.79717439317883e-18,5.04676326971275e-18,9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1154,-31.7478543613959,32.4005300218622,-20.81,0.0647213595499958,0.0470228201833978,9.79717439317883e-18,5.04676326971275e-18,9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1155,-31.7478543613959,32.4005300218622,-0.11000000000001,0.0647213595499958,0.0470228201833978,9.79717439317883e-18,5.04676326971275e-18,9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1156,-31.7478543613959,32.4005300218622,20.59,0.0647213595499958,0.0470228201833978,9.79717439317883e-18,5.04676326971275e-18,9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1157,-31.7478543613959,32.4005300218622,41.29,0.0647213595499958,0.0470228201833978,9.79717439317883e-18,5.04676326971275e-18,9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1158,-31.7478543613959,32.4005300218622,61.99,0.0647213595499958,0.0470228201833978,9.79717439317883e-18,5.04676326971275e-18,9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1185,-44.7291074266202,7.55165882888438,-41.51,0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-1.63133988960905e-18,1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1186,-44.7291074266202,7.55165882888438,-20.81,0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-1.63133988960905e-18,1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1187,-44.7291074266202,7.55165882888438,-0.11000000000001,0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-1.63133988960905e-18,1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1188,-44.7291074266202,7.55165882888438,20.59,0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-1.63133988960905e-18,1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1189,-44.7291074266202,7.55165882888438,41.29,0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-1.63133988960905e-18,1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1190,-44.7291074266202,7.55165882888438,61.99,0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-1.63133988960905e-18,1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1281,-40.6253617413209,-20.181689365284,-41.51,-0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-7.68632665830369e-18,7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1282,-40.6253617413209,-20.181689365284,-20.81,-0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-7.68632665830369e-18,7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1283,-40.6253617413209,-20.181689365284,-0.11000000000001,-0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-7.68632665830369e-18,7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1284,-40.6253617413209,-20.181689365284,20.59,-0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-7.68632665830369e-18,7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1285,-40.6253617413209,-20.181689365284,41.29,-0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-7.68632665830369e-18,7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1286,-40.6253617413209,-20.181689365284,61.99,-0.0247213595499958,0.0760845213036123,9.79717439317883e-18,-7.68632665830369e-18,7.80391985573908e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1313,-21.0041086760966,-40.2063181723062,-41.51,-0.0647213595499958,0.0470228201833979,9.79717439317883e-18,-1.08053978921607e-17,1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1314,-21.0041086760966,-40.2063181723062,-20.81,-0.0647213595499958,0.0470228201833979,9.79717439317883e-18,-1.08053978921607e-17,1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1315,-21.0041086760966,-40.2063181723062,-0.11000000000001,-0.0647213595499958,0.0470228201833979,9.79717439317883e-18,-1.08053978921607e-17,1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1316,-21.0041086760966,-40.2063181723062,20.59,-0.0647213595499958,0.0470228201833979,9.79717439317883e-18,-1.08053978921607e-17,1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1317,-21.0041086760966,-40.2063181723062,41.29,-0.0647213595499958,0.0470228201833979,9.79717439317883e-18,-1.08053978921607e-17,1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1318,-21.0041086760966,-40.2063181723062,61.99,-0.0647213595499958,0.0470228201833979,9.79717439317883e-18,-1.08053978921607e-17,1.79559433197961e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1345,6.64,-44.8735,-41.51,-0.08,1.95943487863577e-17,9.79717439317883e-18,-9.79717439317883e-18,-4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1346,6.64,-44.8735,-20.81,-0.08,1.95943487863577e-17,9.79717439317883e-18,-9.79717439317883e-18,-4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1347,6.64,-44.8735,-0.11000000000001,-0.08,1.95943487863577e-17,9.79717439317883e-18,-9.79717439317883e-18,-4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1348,6.64,-44.8735,20.59,-0.08,1.95943487863577e-17,9.79717439317883e-18,-9.79717439317883e-18,-4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1349,6.64,-44.8735,41.29,-0.08,1.95943487863577e-17,9.79717439317883e-18,-9.79717439317883e-18,-4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1350,6.64,-44.8735,61.99,-0.08,1.95943487863577e-17,9.79717439317883e-18,-9.79717439317883e-18,-4.89858719658941e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1409,31.7478543613959,-32.4005300218622,-41.51,-0.0647213595499958,-0.0470228201833978,9.79717439317883e-18,-5.04676326971275e-18,-9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1410,31.7478543613959,-32.4005300218622,-20.81,-0.0647213595499958,-0.0470228201833978,9.79717439317883e-18,-5.04676326971275e-18,-9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1411,31.7478543613959,-32.4005300218622,-0.11000000000001,-0.0647213595499958,-0.0470228201833978,9.79717439317883e-18,-5.04676326971275e-18,-9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1412,31.7478543613959,-32.4005300218622,20.59,-0.0647213595499958,-0.0470228201833978,9.79717439317883e-18,-5.04676326971275e-18,-9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1413,31.7478543613959,-32.4005300218622,41.29,-0.0647213595499958,-0.0470228201833978,9.79717439317883e-18,-5.04676326971275e-18,-9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1414,31.7478543613959,-32.4005300218622,61.99,-0.0647213595499958,-0.0470228201833978,9.79717439317883e-18,-5.04676326971275e-18,-9.72167491291634e-18,-0.08,250,256,23.18,20.66,0.05,0.08
1441,44.7291074266202,-7.55165882888439,-41.51,-0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,1.63133988960905e-18,-1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1442,44.7291074266202,-7.55165882888439,-20.81,-0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,1.63133988960905e-18,-1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1443,44.7291074266202,-7.55165882888439,-0.11000000000001,-0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,1.63133988960905e-18,-1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1444,44.7291074266202,-7.55165882888439,20.59,-0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,1.63133988960905e-18,-1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1445,44.7291074266202,-7.55165882888439,41.29,-0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,1.63133988960905e-18,-1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
1446,44.7291074266202,-7.55165882888439,61.99,-0.0247213595499958,-0.0760845213036123,9.79717439317883e-18,1.63133988960905e-18,-1.08314132400864e-17,-0.08,250,256,23.18,20.66,0.05,0.08
